,0,1,2
0,0.4999966323375702,0.0018389112321892753,0.0024183863663347436
1,0.4999961853027344,,
2,0.4999963641166687,,
3,0.49999552965164185,,
4,0.4999922513961792,,
5,0.49999234080314636,,
6,0.4999926686286926,,
7,0.49998021125793457,,
8,0.4999889135360718,,
9,0.499960333108902,,
10,0.499965101480484,,
11,0.4999524652957916,,
12,0.499935507774353,,
13,0.4999522566795349,,
14,0.4998246431350708,,
15,0.4997301399707794,,
16,0.49975448846817017,,
17,0.499735027551651,,
18,0.49953997135162354,,
19,0.49951881170272827,,
20,0.49931836128234863,,
21,0.49876248836517334,,
22,0.4985141456127167,,
23,0.4991742670536041,,
24,0.49549615383148193,,
25,0.49653881788253784,,
26,0.48770689964294434,,
27,0.48864832520484924,,
28,0.47722765803337097,,
29,0.4859987497329712,,
30,0.47222185134887695,,
31,0.46232980489730835,,
32,0.46691688895225525,,
33,0.4366016983985901,,
34,0.35240304470062256,,
35,0.4046178460121155,,
36,0.2767333984375,,
37,0.3496025800704956,,
38,0.9022303819656372,,
39,0.42979466915130615,,
40,0.3443094491958618,,
41,0.37044715881347656,,
42,0.2980051636695862,,
43,0.34549349546432495,,
44,0.31230732798576355,,
45,0.4354556202888489,,
46,0.3403114080429077,,
47,0.3595329821109772,,
48,0.4374086856842041,,
49,0.34878748655319214,,
50,0.45691269636154175,,
51,0.32215356826782227,,
52,0.357455849647522,,
53,0.3504563570022583,,
54,0.2617872357368469,,
55,0.3486834764480591,,
56,0.3374290466308594,,
57,0.2782549560070038,,
58,0.5284953713417053,,
59,0.41433244943618774,,
60,0.2551898658275604,,
61,0.5388070344924927,,
62,0.31848758459091187,,
63,0.35016682744026184,,
64,0.35674312710762024,,
65,0.415500283241272,,
66,0.3930595815181732,,
67,0.35015425086021423,,
68,0.4682305157184601,,
69,0.42715349793434143,,
70,0.23232176899909973,,
71,0.29519543051719666,,
72,0.2808985710144043,,
73,0.35545021295547485,,
74,0.31944799423217773,,
75,0.3174475431442261,,
76,0.376202255487442,,
77,0.4475891888141632,,
78,0.24256987869739532,,
79,0.32627570629119873,,
80,0.21642866730690002,,
81,0.2720903158187866,,
82,0.2805899679660797,,
83,0.31939199566841125,,
84,0.23099440336227417,,
85,0.233925461769104,,
86,0.26338040828704834,,
87,0.40515658259391785,,
88,0.3083731234073639,,
89,0.3229702413082123,,
90,0.2646928131580353,,
91,0.27280503511428833,,
92,0.412447065114975,,
93,0.25532373785972595,,
94,0.2724599242210388,,
95,0.3503090739250183,,
96,0.1953168660402298,,
97,0.2888735830783844,,
98,0.34436702728271484,,
99,0.24065616726875305,,
100,0.2555590569972992,0.4132960060797632,0.7130970906093717
101,0.23060066998004913,,
102,0.31820815801620483,,
103,0.2247602790594101,,
104,0.44753044843673706,,
105,0.25630754232406616,,
106,0.18819329142570496,,
107,0.23042672872543335,,
108,0.23892594873905182,,
109,0.40528830885887146,,
110,0.29752498865127563,,
111,0.17707578837871552,,
112,0.23220562934875488,,
113,0.20150554180145264,,
114,0.14394935965538025,,
115,0.28149932622909546,,
116,0.2592189311981201,,
117,0.43559712171554565,,
118,0.4375370740890503,,
119,0.212831050157547,,
120,0.26245930790901184,,
121,0.2852327823638916,,
122,0.28876224160194397,,
123,0.33363065123558044,,
124,0.2978050708770752,,
125,0.23061496019363403,,
126,0.42750829458236694,,
127,0.29263296723365784,,
128,0.24223460257053375,,
129,0.3575638234615326,,
130,0.23703275620937347,,
131,0.33313074707984924,,
132,0.28249773383140564,,
133,0.21465972065925598,,
134,0.28798598051071167,,
135,0.27234867215156555,,
136,0.19273175299167633,,
137,0.42809873819351196,,
138,0.3512270450592041,,
139,0.22232815623283386,,
140,0.26570025086402893,,
141,0.19873149693012238,,
142,0.32910388708114624,,
143,0.23692381381988525,,
144,0.239228293299675,,
145,0.20355308055877686,,
146,0.28820449113845825,,
147,0.24122482538223267,,
148,0.2643905580043793,,
149,0.23219434916973114,,
150,0.12658827006816864,,
151,0.2678736746311188,,
152,0.3754635453224182,,
153,0.20464985072612762,,
154,0.19669514894485474,,
155,0.19590984284877777,,
156,0.2955843210220337,,
157,0.15169095993041992,,
158,0.26589566469192505,,
159,0.32237333059310913,,
160,0.16228482127189636,,
161,0.2518428564071655,,
162,0.2056693434715271,,
163,0.1661020815372467,,
164,0.22961589694023132,,
165,0.15646058320999146,,
166,0.29730960726737976,,
167,0.22400033473968506,,
168,0.38794007897377014,,
169,0.26861968636512756,,
170,0.5089811682701111,,
171,0.1963084638118744,,
172,0.24921949207782745,,
173,0.23106802999973297,,
174,0.32787370681762695,,
175,0.19107551872730255,,
176,0.28425315022468567,,
177,0.17583957314491272,,
178,0.25554347038269043,,
179,0.2708960175514221,,
180,0.22718413174152374,,
181,0.3069755733013153,,
182,0.348476380109787,,
183,0.27771174907684326,,
184,0.23255491256713867,,
185,0.22944332659244537,,
186,0.23945751786231995,,
187,0.1600564867258072,,
188,0.1450081765651703,,
189,0.2960282564163208,,
190,0.14862999320030212,,
191,0.21149522066116333,,
192,0.21669790148735046,,
193,0.2265518307685852,,
194,0.4119764268398285,,
195,0.2725946605205536,,
196,0.2487213909626007,,
197,0.17069591581821442,,
198,0.2971641719341278,,
199,0.1161283552646637,,
200,0.28019148111343384,0.6165387200564146,1.2033012264966965
201,0.26776590943336487,,
202,0.27422431111335754,,
203,0.3037663996219635,,
204,0.1306314319372177,,
205,0.2787691652774811,,
206,0.1981830894947052,,
207,0.2614668607711792,,
208,0.16625958681106567,,
209,0.23261339962482452,,
210,0.2086019217967987,,
211,0.22740867733955383,,
212,0.2242952287197113,,
213,0.3119537830352783,,
214,0.12958233058452606,,
215,0.22586114704608917,,
216,0.2880529463291168,,
217,0.2130843997001648,,
218,0.488017737865448,,
219,0.21394051611423492,,
220,0.22369889914989471,,
221,0.24826444685459137,,
222,0.16017520427703857,,
223,0.22533917427062988,,
224,0.2412734180688858,,
225,0.20338663458824158,,
226,0.2214193195104599,,
227,0.1929018497467041,,
228,0.29069483280181885,,
229,0.23602868616580963,,
230,0.30815255641937256,,
231,0.3246464729309082,,
232,0.2809816896915436,,
233,0.2738517224788666,,
234,0.24561908841133118,,
235,0.2123972326517105,,
236,0.19732758402824402,,
237,0.26652222871780396,,
238,0.18853195011615753,,
239,0.20478329062461853,,
240,0.16694635152816772,,
241,0.17128896713256836,,
242,0.23848071694374084,,
243,0.44625839591026306,,
244,0.1435997486114502,,
245,0.3539554178714752,,
246,0.23450204730033875,,
247,0.19404560327529907,,
248,0.27820903062820435,,
249,0.32697737216949463,,
250,0.2724957764148712,,
251,0.18665051460266113,,
252,0.17856642603874207,,
253,0.22084414958953857,,
254,0.2354031801223755,,
255,0.19714727997779846,,
256,0.30882349610328674,,
257,0.2564980089664459,,
258,0.2936680316925049,,
259,0.172707200050354,,
260,0.240275576710701,,
261,0.2715386748313904,,
262,0.31212493777275085,,
263,0.30443957448005676,,
264,0.20833775401115417,,
265,0.1582520604133606,,
266,0.16912852227687836,,
267,0.19394733011722565,,
268,0.2561037540435791,,
269,0.21394005417823792,,
270,0.28429579734802246,,
271,0.2627596855163574,,
272,0.21203109622001648,,
273,0.24978896975517273,,
274,0.24024760723114014,,
275,0.3754415512084961,,
276,0.3201196491718292,,
277,0.2500588297843933,,
278,0.2110118418931961,,
279,0.259978711605072,,
280,0.11580777913331985,,
281,0.2961407005786896,,
282,0.1676074117422104,,
283,0.22297777235507965,,
284,0.3008299171924591,,
285,0.17625734210014343,,
286,0.14581571519374847,,
287,0.2376338243484497,,
288,0.1497560292482376,,
289,0.23015651106834412,,
290,0.23835590481758118,,
291,0.15466850996017456,,
292,0.07952631264925003,,
293,0.11575698107481003,,
294,0.10305140912532806,,
295,0.1839568316936493,,
296,0.24737218022346497,,
297,0.3360040783882141,,
298,0.15683020651340485,,
299,0.1304522007703781,,
300,0.14300021529197693,0.5907174419984221,1.1669614723324775
301,0.1317824423313141,,
302,0.12784002721309662,,
303,0.33806031942367554,,
304,0.2797629237174988,,
305,0.18968646228313446,,
306,0.1728256493806839,,
307,0.23673854768276215,,
308,0.2521643042564392,,
309,0.24222733080387115,,
310,0.24894174933433533,,
311,0.20853962004184723,,
312,0.14695808291435242,,
313,0.10260031372308731,,
314,0.266010582447052,,
315,0.1883767545223236,,
316,0.19465026259422302,,
317,0.11015339940786362,,
318,0.27589893341064453,,
319,0.12742874026298523,,
320,0.2356254905462265,,
321,0.20506110787391663,,
322,0.12701727449893951,,
323,0.3171365261077881,,
324,0.20471999049186707,,
325,0.2161352038383484,,
326,0.2627605199813843,,
327,0.17416250705718994,,
328,0.24841591715812683,,
329,0.23641598224639893,,
330,0.17797541618347168,,
331,0.16468721628189087,,
332,0.2918519377708435,,
333,0.37831079959869385,,
334,0.2791418731212616,,
335,0.14603568613529205,,
336,0.22251147031784058,,
337,0.151797816157341,,
338,0.2363511621952057,,
339,0.2312375009059906,,
340,0.19806471467018127,,
341,0.23235754668712616,,
342,0.12365009635686874,,
343,0.21543489396572113,,
344,0.18999403715133667,,
345,0.2956702709197998,,
346,0.28039947152137756,,
347,0.1549663245677948,,
348,0.22583866119384766,,
349,0.26175302267074585,,
350,0.1428777277469635,,
351,0.12780322134494781,,
352,0.1347174048423767,,
353,0.3961397409439087,,
354,0.17057007551193237,,
355,0.1284753978252411,,
356,0.23992551863193512,,
357,0.20532456040382385,,
358,0.11642429232597351,,
359,0.19433096051216125,,
360,0.25189846754074097,,
361,0.27245694398880005,,
362,0.17094023525714874,,
363,0.12209977209568024,,
364,0.21772035956382751,,
365,0.26716119050979614,,
366,0.19057439267635345,,
367,0.10462819784879684,,
368,0.21551205217838287,,
369,0.20848128199577332,,
370,0.2711417078971863,,
371,0.08278084546327591,,
372,0.1801951825618744,,
373,0.17135518789291382,,
374,0.17098863422870636,,
375,0.23322820663452148,,
376,0.14400078356266022,,
377,0.18159104883670807,,
378,0.1504528820514679,,
379,0.250133216381073,,
380,0.17267130315303802,,
381,0.10215730220079422,,
382,0.15014563500881195,,
383,0.19829750061035156,,
384,0.1174459233880043,,
385,0.1265486627817154,,
386,0.11981775611639023,,
387,0.19517596065998077,,
388,0.1989227533340454,,
389,0.15935571491718292,,
390,0.29001298546791077,,
391,0.15668359398841858,,
392,0.24982266128063202,,
393,0.14194786548614502,,
394,0.20661863684654236,,
395,0.22000136971473694,,
396,0.1733011156320572,,
397,0.2480832040309906,,
398,0.28297021985054016,,
399,0.2617943584918976,,
