,0,1,2
223,0.20899608731269836,,
224,0.1935662031173706,,
225,0.18268424272537231,,
226,0.24648255109786987,,
227,0.17603595554828644,,
228,0.23400011658668518,,
229,0.177150160074234,,
230,0.17774827778339386,,
231,0.20592984557151794,,
232,0.2649388611316681,,
233,0.12334321439266205,,
234,0.30371442437171936,,
235,0.09877215325832367,,
236,0.1221313551068306,,
237,0.15945754945278168,,
238,0.31046685576438904,,
239,0.21161967515945435,,
240,0.19052113592624664,,
241,0.08229237049818039,,
242,0.319315105676651,,
243,0.2134474217891693,,
244,0.35176482796669006,,
245,0.19108031690120697,,
246,0.33462223410606384,,
247,0.21384555101394653,,
248,0.13463935256004333,,
249,0.2834235429763794,,
250,0.25260019302368164,,
251,0.2633172571659088,,
252,0.25664815306663513,,
253,0.2589884400367737,,
254,0.21301418542861938,,
255,0.24229097366333008,,
256,0.188396617770195,,
257,0.13129782676696777,,
258,0.14666855335235596,,
259,0.23702801764011383,,
260,0.40797075629234314,,
261,0.12334050983190536,,
262,0.17058724164962769,,
263,0.12327338755130768,,
264,0.25095728039741516,,
265,0.21654555201530457,,
266,0.1341991275548935,,
267,0.29087066650390625,,
268,0.14952953159809113,,
269,0.1136879101395607,,
270,0.3483988642692566,,
271,0.12173554301261902,,
272,0.3561428487300873,,
273,0.18750640749931335,,
274,0.1483696550130844,,
275,0.1954662799835205,,
276,0.09548412263393402,,
277,0.21930833160877228,,
278,0.329249769449234,,
279,0.204432874917984,,
280,0.1567859798669815,,
281,0.2172347456216812,,
282,0.2625678777694702,,
283,0.16520076990127563,,
284,0.19571197032928467,,
285,0.27607491612434387,,
286,0.2093711793422699,,
287,0.12101215869188309,,
288,0.3644823133945465,,
289,0.20071545243263245,,
290,0.18879762291908264,,
291,0.21911495923995972,,
292,0.22966617345809937,,
293,0.335505872964859,,
294,0.18576781451702118,,
295,0.1794472485780716,,
296,0.1721535623073578,,
297,0.19855085015296936,,
298,0.15946748852729797,,
299,0.1660444289445877,,
300,0.1914176344871521,0.554943365585059,1.1551348213851451
301,0.1767258495092392,,
302,0.17120584845542908,,
303,0.11589677631855011,,
304,0.169148787856102,,
305,0.4264613687992096,,
306,0.10215410590171814,,
307,0.1992843896150589,,
308,0.2768363952636719,,
309,0.1825575828552246,,
310,0.2023128867149353,,
311,0.31575360894203186,,
312,0.12457916885614395,,
313,0.20815740525722504,,
314,0.24841299653053284,,
315,0.3301461338996887,,
316,0.2202967256307602,,
317,0.12039773166179657,,
318,0.2657732367515564,,
319,0.1843678206205368,,
320,0.16551554203033447,,
321,0.13185353577136993,,
322,0.23302602767944336,,
323,0.2212652564048767,,
324,0.07028895616531372,,
325,0.21993854641914368,,
326,0.1706600785255432,,
327,0.10877351462841034,,
328,0.13601426780223846,,
329,0.26112544536590576,,
330,0.2851561903953552,,
331,0.21253658831119537,,
332,0.2545449435710907,,
333,0.13603752851486206,,
334,0.24456417560577393,,
335,0.2740649878978729,,
336,0.1656198501586914,,
337,0.19156192243099213,,
338,0.14868848025798798,,
339,0.230991393327713,,
340,0.2296944409608841,,
341,0.28041917085647583,,
342,0.11282549798488617,,
343,0.1352768987417221,,
344,0.12750151753425598,,
345,0.16157573461532593,,
346,0.333396315574646,,
347,0.16633568704128265,,
348,0.15383502840995789,,
349,0.16973614692687988,,
350,0.2051399052143097,,
351,0.14953899383544922,,
352,0.09938853979110718,,
353,0.15316912531852722,,
354,0.15936866402626038,,
355,0.14679212868213654,,
356,0.18758518993854523,,
357,0.21837098896503448,,
358,0.20662379264831543,,
359,0.17257952690124512,,
360,0.2532106637954712,,
361,0.16787011921405792,,
362,0.18947240710258484,,
363,0.18099287152290344,,
364,0.13928581774234772,,
365,0.23674434423446655,,
366,0.0930846780538559,,
367,0.18730075657367706,,
368,0.17237114906311035,,
369,0.12688833475112915,,
370,0.1617654711008072,,
371,0.17213277518749237,,
372,0.20660331845283508,,
373,0.11006875336170197,,
374,0.1281016767024994,,
375,0.07958279550075531,,
376,0.08714988082647324,,
377,0.16318225860595703,,
378,0.41125622391700745,,
379,0.1944771707057953,,
380,0.07755401730537415,,
381,0.06624701619148254,,
382,0.17763014137744904,,
383,0.22507551312446594,,
384,0.2046615034341812,,
385,0.2621394395828247,,
386,0.17000213265419006,,
387,0.1545170545578003,,
388,0.11935767531394958,,
389,0.3094257414340973,,
390,0.11939803510904312,,
391,0.13248062133789062,,
392,0.1795538067817688,,
393,0.17407280206680298,,
394,0.17133189737796783,,
395,0.23608899116516113,,
396,0.1822061836719513,,
397,0.12865778803825378,,
398,0.24932534992694855,,
399,0.12802721560001373,,
400,0.1784195452928543,0.6339472379535437,1.1292021742463112
401,0.2890291213989258,,
402,0.13164059817790985,,
403,0.19464139640331268,,
404,0.1730058789253235,,
405,0.2213718593120575,,
406,0.11583408713340759,,
407,0.2644086480140686,,
408,0.16233983635902405,,
409,0.10902099311351776,,
410,0.13316184282302856,,
411,0.20600619912147522,,
412,0.2442505955696106,,
413,0.20727500319480896,,
414,0.06659802049398422,,
415,0.24455125629901886,,
416,0.25032636523246765,,
417,0.12182477861642838,,
418,0.09157660603523254,,
419,0.26677489280700684,,
420,0.09266720712184906,,
421,0.25111061334609985,,
422,0.22773559391498566,,
423,0.20882807672023773,,
424,0.13245296478271484,,
425,0.19857147336006165,,
426,0.21710455417633057,,
427,0.1084837019443512,,
428,0.1859523355960846,,
429,0.14756456017494202,,
430,0.14587286114692688,,
431,0.24044793844223022,,
432,0.17292310297489166,,
433,0.18174108862876892,,
434,0.1322508156299591,,
435,0.2056526094675064,,
436,0.24790868163108826,,
437,0.060799114406108856,,
438,0.22082971036434174,,
439,0.07417240738868713,,
440,0.21767204999923706,,
441,0.338579922914505,,
442,0.15827356278896332,,
443,0.2064858078956604,,
444,0.13817323744297028,,
445,0.10834067314863205,,
446,0.12949654459953308,,
447,0.1534448266029358,,
448,0.2014787793159485,,
449,0.14955146610736847,,
450,0.09254038333892822,,
451,0.2111186981201172,,
452,0.14891085028648376,,
453,0.1877577006816864,,
454,0.10138007253408432,,
455,0.1831294149160385,,
456,0.2329271137714386,,
457,0.19001436233520508,,
458,0.30714863538742065,,
459,0.184606671333313,,
460,0.10155465453863144,,
461,0.1747237592935562,,
462,0.08964937925338745,,
463,0.2219342589378357,,
464,0.06655833125114441,,
465,0.3252561390399933,,
466,0.22279879450798035,,
467,0.20304174721240997,,
468,0.1700877994298935,,
469,0.13756504654884338,,
470,0.09914153069257736,,
471,0.1441952884197235,,
472,0.08537198603153229,,
473,0.1008501797914505,,
474,0.26164406538009644,,
475,0.07921116799116135,,
476,0.10190343111753464,,
477,0.13724477589130402,,
478,0.09249693155288696,,
479,0.17739000916481018,,
480,0.20921126008033752,,
481,0.17117048799991608,,
482,0.17431645095348358,,
483,0.11605068296194077,,
484,0.20560991764068604,,
485,0.2247968167066574,,
486,0.1573392003774643,,
487,0.16846179962158203,,
488,0.16444545984268188,,
489,0.1259460300207138,,
490,0.15376922488212585,,
491,0.3065233826637268,,
492,0.13860958814620972,,
493,0.11664573848247528,,
494,0.1938847303390503,,
495,0.136965811252594,,
496,0.20548348128795624,,
497,0.1058778315782547,,
498,0.21535298228263855,,
499,0.13966421782970428,,
500,0.17305271327495575,0.7492306474596262,1.4040622600913049
501,0.13782662153244019,,
502,0.0950096994638443,,
503,0.17017650604248047,,
504,0.13918188214302063,,
505,0.09296242892742157,,
506,0.07303072512149811,,
507,0.16710463166236877,,
508,0.15962809324264526,,
509,0.17251060903072357,,
510,0.13038183748722076,,
511,0.10009194910526276,,
512,0.15071043372154236,,
513,0.1883363276720047,,
514,0.16865721344947815,,
515,0.08844995498657227,,
516,0.13787874579429626,,
517,0.17891502380371094,,
518,0.19758102297782898,,
519,0.21137367188930511,,
520,0.18941369652748108,,
521,0.11506937444210052,,
522,0.15488675236701965,,
523,0.1557793915271759,,
524,0.16363170742988586,,
525,0.15070897340774536,,
526,0.18732865154743195,,
527,0.4033491909503937,,
528,0.12525364756584167,,
529,0.15407085418701172,,
530,0.23602306842803955,,
531,0.1640167534351349,,
532,0.19241173565387726,,
533,0.13361281156539917,,
534,0.13101451098918915,,
535,0.07455939799547195,,
536,0.1643507182598114,,
537,0.058738645166158676,,
538,0.10417306423187256,,
539,0.14546893537044525,,
540,0.15124839544296265,,
541,0.09143325686454773,,
542,0.1050332710146904,,
543,0.08249427378177643,,
544,0.12431502342224121,,
545,0.08239033073186874,,
546,0.16102828085422516,,
547,0.19586513936519623,,
548,0.06318320333957672,,
549,0.2119048833847046,,
550,0.06188821792602539,,
551,0.02309400774538517,,
552,0.22170233726501465,,
553,0.22768047451972961,,
554,0.10087067633867264,,
555,0.1432192027568817,,
556,0.16669076681137085,,
557,0.14561578631401062,,
558,0.21066264808177948,,
559,0.26157885789871216,,
560,0.11059173196554184,,
561,0.16113846004009247,,
562,0.17639200389385223,,
563,0.10771024227142334,,
564,0.17650848627090454,,
565,0.169123113155365,,
566,0.20884428918361664,,
567,0.10861732065677643,,
568,0.10943762212991714,,
569,0.1556047946214676,,
570,0.17918917536735535,,
571,0.1655113399028778,,
572,0.15235602855682373,,
573,0.1384122222661972,,
574,0.24260596930980682,,
575,0.061249278485774994,,
576,0.07666503638029099,,
577,0.14542284607887268,,
578,0.13448119163513184,,
579,0.12086649984121323,,
580,0.08447834849357605,,
581,0.14798922836780548,,
582,0.12332037091255188,,
583,0.1656029224395752,,
584,0.1523759365081787,,
585,0.19803744554519653,,
586,0.18621106445789337,,
587,0.267546683549881,,
588,0.11999037861824036,,
589,0.10999636352062225,,
590,0.0610484704375267,,
591,0.18395313620567322,,
592,0.13484500348567963,,
593,0.17137360572814941,,
594,0.09869096428155899,,
595,0.22197338938713074,,
596,0.21696454286575317,,
597,0.13776886463165283,,
598,0.14412257075309753,,
599,0.1481909155845642,,
600,0.09169244766235352,0.8231763134896756,1.4356852972507477
601,0.06566308438777924,,
602,0.11283479630947113,,
603,0.11086782068014145,,
604,0.22733505070209503,,
605,0.13929443061351776,,
606,0.1454954445362091,,
607,0.16355228424072266,,
608,0.167787104845047,,
609,0.054751474410295486,,
610,0.2080068737268448,,
611,0.1974463313817978,,
612,0.228048175573349,,
613,0.09798698872327805,,
614,0.1585424542427063,,
615,0.07488341629505157,,
616,0.11679035425186157,,
617,0.22382943332195282,,
618,0.07629156857728958,,
619,0.15276148915290833,,
620,0.14392046630382538,,
621,0.11988332867622375,,
622,0.1709614396095276,,
623,0.12898245453834534,,
624,0.12518605589866638,,
625,0.07658600807189941,,
626,0.09433577954769135,,
627,0.1665297895669937,,
628,0.10917171090841293,,
629,0.07375935465097427,,
630,0.1019112840294838,,
631,0.11741684377193451,,
632,0.1395111083984375,,
633,0.09209773689508438,,
634,0.13071280717849731,,
635,0.17405565083026886,,
636,0.22326847910881042,,
637,0.04796769469976425,,
638,0.05062282830476761,,
639,0.16338865458965302,,
640,0.1090463325381279,,
641,0.09086187928915024,,
642,0.09210146218538284,,
643,0.17165131866931915,,
644,0.0822945386171341,,
645,0.15009118616580963,,
646,0.11810734122991562,,
647,0.13663555681705475,,
648,0.2134074568748474,,
649,0.2827177345752716,,
650,0.20564886927604675,,
651,0.14791660010814667,,
652,0.11922353506088257,,
653,0.14233478903770447,,
654,0.0873185247182846,,
655,0.18528635799884796,,
656,0.11916077136993408,,
657,0.1641533523797989,,
658,0.20264998078346252,,
659,0.09011101722717285,,
660,0.07690141350030899,,
661,0.14594878256320953,,
662,0.12344153970479965,,
663,0.13668066263198853,,
664,0.1911998689174652,,
665,0.09711342304944992,,
666,0.08511831611394882,,
667,0.12329217046499252,,
668,0.12371303141117096,,
669,0.16869881749153137,,
670,0.10772819817066193,,
671,0.06099846959114075,,
672,0.05078788101673126,,
673,0.17808613181114197,,
674,0.24690625071525574,,
675,0.20168888568878174,,
676,0.13773448765277863,,
677,0.09022151678800583,,
678,0.16448047757148743,,
679,0.19125896692276,,
680,0.1216733455657959,,
681,0.13036350905895233,,
682,0.095545694231987,,
683,0.18098010122776031,,
684,0.19110818207263947,,
685,0.15813994407653809,,
686,0.0948384553194046,,
687,0.04822761192917824,,
688,0.12435758113861084,,
689,0.07441354542970657,,
690,0.10917899757623672,,
691,0.10261117666959763,,
692,0.07421211153268814,,
693,0.14316266775131226,,
694,0.10070306062698364,,
695,0.07009085267782211,,
696,0.1093674898147583,,
697,0.27318263053894043,,
698,0.07022833824157715,,
699,0.18007296323776245,,
700,0.15561635792255402,0.8250953243672847,1.5776602280139924
701,0.11217986792325974,,
702,0.10968776047229767,,
703,0.07422493398189545,,
704,0.1127433031797409,,
705,0.24587218463420868,,
706,0.060507189482450485,,
707,0.057178568094968796,,
708,0.19614404439926147,,
709,0.1581771820783615,,
710,0.07331416010856628,,
711,0.061770450323820114,,
712,0.10493350774049759,,
713,0.12589393556118011,,
714,0.0936032384634018,,
715,0.1387544870376587,,
716,0.14369326829910278,,
717,0.283809095621109,,
718,0.26733019948005676,,
719,0.17713360488414764,,
720,0.14175914227962494,,
721,0.1102093830704689,,
722,0.048773206770420074,,
723,0.19736987352371216,,
724,0.09062576293945312,,
725,0.036043230444192886,,
726,0.1545552909374237,,
727,0.06463269144296646,,
728,0.047239307314157486,,
729,0.1477736532688141,,
730,0.11962747573852539,,
731,0.14897876977920532,,
732,0.14346390962600708,,
733,0.06983630359172821,,
734,0.13778617978096008,,
735,0.11174444109201431,,
736,0.07362864911556244,,
737,0.05343594029545784,,
738,0.1252778023481369,,
739,0.06643044203519821,,
740,0.0984678789973259,,
741,0.03956393152475357,,
742,0.13144850730895996,,
743,0.041471436619758606,,
744,0.11396495252847672,,
745,0.0479055717587471,,
746,0.11693288385868073,,
747,0.03232668340206146,,
748,0.11227774620056152,,
749,0.16026026010513306,,
750,0.16864708065986633,,
751,0.06848989427089691,,
752,0.111423060297966,,
753,0.22429928183555603,,
754,0.06747100502252579,,
755,0.044960200786590576,,
756,0.120926633477211,,
757,0.15640144050121307,,
758,0.052947234362363815,,
759,0.1049913614988327,,
760,0.1521664559841156,,
761,0.06581331789493561,,
762,0.09867159277200699,,
763,0.12812677025794983,,
764,0.06825476139783859,,
765,0.23615425825119019,,
766,0.1777934581041336,,
767,0.07349725067615509,,
768,0.09563356637954712,,
769,0.09994757175445557,,
770,0.04749373346567154,,
771,0.04145943745970726,,
772,0.05345844104886055,,
773,0.07599132508039474,,
774,0.09176855534315109,,
775,0.10460444539785385,,
776,0.01997060887515545,,
777,0.09613676369190216,,
778,0.10798845440149307,,
779,0.12947966158390045,,
780,0.11558862030506134,,
781,0.037116460502147675,,
782,0.35248345136642456,,
783,0.17576748132705688,,
784,0.04147263988852501,,
785,0.1123422235250473,,
786,0.08436693251132965,,
787,0.0427447110414505,,
788,0.13278622925281525,,
789,0.14668959379196167,,
790,0.17911523580551147,,
791,0.060400668531656265,,
792,0.12232010066509247,,
793,0.1470743715763092,,
794,0.1616986244916916,,
795,0.10669790953397751,,
796,0.12249968200922012,,
797,0.12432700395584106,,
798,0.05319470912218094,,
799,0.20193125307559967,,
800,0.13191956281661987,0.7099625988304615,1.2996230643987656
801,0.11621536314487457,,
802,0.13472630083560944,,
803,0.14146491885185242,,
804,0.12440671771764755,,
805,0.19851280748844147,,
806,0.06674380600452423,,
807,0.1722615659236908,,
808,0.12405985593795776,,
809,0.22480012476444244,,
810,0.13536782562732697,,
811,0.09109712392091751,,
812,0.08405628800392151,,
813,0.14285145699977875,,
814,0.18683987855911255,,
815,0.07587441802024841,,
816,0.11922962218523026,,
817,0.13014189898967743,,
818,0.04471725970506668,,
819,0.13787193596363068,,
820,0.04280875623226166,,
821,0.03954482823610306,,
822,0.024291768670082092,,
823,0.1406131237745285,,
824,0.12197606265544891,,
825,0.05424925312399864,,
826,0.04506015405058861,,
827,0.14365926384925842,,
828,0.01542089506983757,,
829,0.06473436206579208,,
830,0.036134023219347,,
831,0.15175378322601318,,
832,0.08472991734743118,,
833,0.0596158467233181,,
834,0.16189570724964142,,
835,0.048661742359399796,,
836,0.0968121662735939,,
837,0.12501484155654907,,
838,0.07900545746088028,,
839,0.03579811751842499,,
840,0.053516730666160583,,
841,0.08126644045114517,,
842,0.08015431463718414,,
843,0.12214154750108719,,
844,0.1492464244365692,,
845,0.17804601788520813,,
846,0.07714896649122238,,
847,0.12688475847244263,,
848,0.10389427840709686,,
849,0.1240147277712822,,
850,0.10574813187122345,,
851,0.05911221355199814,,
852,0.13074325025081635,,
853,0.12696175277233124,,
854,0.06525178253650665,,
855,0.08230869472026825,,
856,0.0999625101685524,,
857,0.1652473658323288,,
858,0.16109220683574677,,
859,0.23077471554279327,,
860,0.10730596631765366,,
861,0.08552905917167664,,
862,0.07689511030912399,,
863,0.05935826525092125,,
864,0.09172633290290833,,
865,0.06983049213886261,,
866,0.06757783144712448,,
867,0.0748034417629242,,
868,0.07202855497598648,,
869,0.12448021024465561,,
870,0.02384220063686371,,
871,0.13581940531730652,,
872,0.06645417213439941,,
873,0.06882870197296143,,
874,0.161467507481575,,
875,0.09459720551967621,,
876,0.1629973202943802,,
877,0.18704259395599365,,
878,0.1501786857843399,,
879,0.06991221010684967,,
880,0.166352316737175,,
881,0.1438044011592865,,
882,0.07348953932523727,,
883,0.08012215793132782,,
884,0.057483915239572525,,
885,0.09444184601306915,,
886,0.044869937002658844,,
887,0.05352701246738434,,
888,0.07953214645385742,,
889,0.22381173074245453,,
890,0.08740415424108505,,
891,0.19099852442741394,,
892,0.08990262448787689,,
893,0.103108711540699,,
894,0.1649852693080902,,
895,0.04734222590923309,,
896,0.09445516765117645,,
897,0.1499723345041275,,
898,0.06755814701318741,,
899,0.1897573322057724,,
900,0.09469442069530487,0.7046367515623569,1.2434385025501251
901,0.12120822817087173,,
902,0.18395313620567322,,
903,0.10233002156019211,,
904,0.10389352589845657,,
905,0.07956022024154663,,
906,0.12216687947511673,,
907,0.09963076561689377,,
908,0.08635997027158737,,
909,0.07717215269804001,,
910,0.04928530752658844,,
911,0.10364658385515213,,
912,0.10591811686754227,,
913,0.11006634682416916,,
914,0.07788661867380142,,
915,0.05636933818459511,,
916,0.034587375819683075,,
917,0.05211115628480911,,
918,0.06707623600959778,,
919,0.13579696416854858,,
920,0.14243558049201965,,
921,0.12737086415290833,,
922,0.16914933919906616,,
923,0.03473691642284393,,
924,0.08045631647109985,,
925,0.1772104650735855,,
926,0.06867899000644684,,
927,0.07350929081439972,,
928,0.12113600224256516,,
929,0.08235880732536316,,
930,0.06697001308202744,,
931,0.11326108872890472,,
932,0.07985066622495651,,
933,0.22391310334205627,,
934,0.09545756876468658,,
935,0.008824752643704414,,
936,0.011909201741218567,,
937,0.07013530284166336,,
938,0.15221324563026428,,
939,0.025158267468214035,,
940,0.03919855132699013,,
941,0.10754436254501343,,
942,0.10544175654649734,,
943,0.13255438208580017,,
944,0.07085125148296356,,
945,0.12718921899795532,,
946,0.10697107017040253,,
947,0.06906965374946594,,
948,0.022541042417287827,,
949,0.09264424443244934,,
950,0.04272272065281868,,
951,0.05506810545921326,,
952,0.13036927580833435,,
953,0.06749701499938965,,
954,0.13144828379154205,,
955,0.04394801706075668,,
956,0.027359046041965485,,
957,0.0974651575088501,,
958,0.03501657396554947,,
959,0.2841138243675232,,
960,0.1518254429101944,,
961,0.028917277231812477,,
962,0.06334775686264038,,
963,0.03612556308507919,,
964,0.13012844324111938,,
965,0.09455190598964691,,
966,0.07324552536010742,,
967,0.04013846442103386,,
968,0.03199252486228943,,
969,0.071281298995018,,
970,0.07333831489086151,,
971,0.13713222742080688,,
972,0.13111591339111328,,
973,0.18313315510749817,,
974,0.0742616355419159,,
975,0.06245610862970352,,
976,0.054324790835380554,,
977,0.07109597325325012,,
978,0.0538756400346756,,
979,0.06280094385147095,,
980,0.0653088167309761,,
981,0.04880009964108467,,
982,0.09818202257156372,,
983,0.1256599873304367,,
984,0.10545490682125092,,
985,0.06071043759584427,,
986,0.11728648096323013,,
987,0.15798769891262054,,
988,0.17563383281230927,,
989,0.03902279585599899,,
990,0.08495087921619415,,
991,0.03277124837040901,,
992,0.06064531207084656,,
993,0.003225540742278099,,
994,0.08331406116485596,,
995,0.20029520988464355,,
996,0.09157226979732513,,
997,0.04660433158278465,,
998,0.08103293180465698,,
999,0.07029569894075394,,
1000,0.13154785335063934,0.7860585566610098,1.4707266312837601
1001,0.11104056984186172,,
1002,0.03929845243692398,,
1003,0.19471806287765503,,
1004,0.1325518637895584,,
1005,0.16616609692573547,,
1006,0.10966940969228745,,
1007,0.18533043563365936,,
1008,0.12035574018955231,,
1009,0.05775177478790283,,
1010,0.10123796761035919,,
1011,0.07340757548809052,,
1012,0.08933559060096741,,
1013,0.047402337193489075,,
1014,0.08280660957098007,,
1015,0.11670111119747162,,
1016,0.10470317304134369,,
1017,0.06875409930944443,,
1018,0.07006433606147766,,
1019,0.04662363976240158,,
1020,0.0723670944571495,,
1021,0.05295955762267113,,
1022,0.13463878631591797,,
1023,0.0591367706656456,,
1024,0.060302138328552246,,
1025,0.03025934472680092,,
1026,0.07242906838655472,,
1027,0.06842101365327835,,
1028,0.13428857922554016,,
1029,0.0700899288058281,,
1030,0.10199687629938126,,
1031,0.02162480540573597,,
1032,0.023929573595523834,,
1033,0.009420197457075119,,
1034,0.05943076312541962,,
1035,0.016101932153105736,,
1036,0.004240171983838081,,
1037,0.050949178636074066,,
1038,0.05271971598267555,,
1039,0.22514010965824127,,
1040,0.0895247608423233,,
1041,0.09474028646945953,,
1042,0.06930038332939148,,
1043,0.11744533479213715,,
1044,0.1790432631969452,,
1045,0.118274986743927,,
1046,0.04606030508875847,,
1047,0.1343536674976349,,
1048,0.21641133725643158,,
1049,0.17073413729667664,,
1050,0.0861235037446022,,
1051,0.11331631243228912,,
1052,0.12052527070045471,,
1053,0.15487302839756012,,
1054,0.0681987777352333,,
1055,0.15928061306476593,,
1056,0.07661650329828262,,
1057,0.010630176402628422,,
1058,0.13638244569301605,,
1059,0.09145189076662064,,
