,0,1,2
90,0.3464769721031189,,
91,0.4038771390914917,,
92,0.35895052552223206,,
93,0.33341482281684875,,
94,0.234690323472023,,
95,0.3691159188747406,,
96,0.32208430767059326,,
97,0.3200461268424988,,
98,0.2843512296676636,,
99,0.3650132119655609,,
100,0.3724530041217804,0.38383970092982056,0.6835910331830383
101,0.49147969484329224,,
102,0.30589914321899414,,
103,0.3262922167778015,,
104,0.3701096773147583,,
105,0.26510488986968994,,
106,0.38826513290405273,,
107,0.4114001989364624,,
108,0.3834330439567566,,
109,0.23610025644302368,,
110,0.26746392250061035,,
111,0.4017556309700012,,
112,0.381475031375885,,
113,0.3662416934967041,,
114,0.3742997646331787,,
115,0.27680569887161255,,
116,0.23343980312347412,,
117,0.42062342166900635,,
118,0.3591330051422119,,
119,0.3484637439250946,,
120,0.3283379375934601,,
121,0.3510569632053375,,
122,0.21471521258354187,,
123,0.2862870395183563,,
124,0.31532347202301025,,
125,0.32014480233192444,,
126,0.3459240198135376,,
127,0.3522091805934906,,
128,0.3710755705833435,,
129,0.41125714778900146,,
130,0.32426583766937256,,
131,0.33811768889427185,,
132,0.3090006113052368,,
133,0.3468879461288452,,
134,0.29527679085731506,,
135,0.3091694712638855,,
136,0.3547182083129883,,
137,0.24821311235427856,,
138,0.3147948086261749,,
139,0.25169843435287476,,
140,0.2263728231191635,,
141,0.3593316674232483,,
142,0.2305717021226883,,
143,0.28221359848976135,,
144,0.524438202381134,,
145,0.2937140464782715,,
146,0.1869942545890808,,
147,0.2768997848033905,,
148,0.2985328435897827,,
149,0.24254678189754486,,
150,0.3936272859573364,,
151,0.23072335124015808,,
152,0.27546653151512146,,
153,0.33415085077285767,,
154,0.4550093412399292,,
155,0.3259510397911072,,
156,0.4189642667770386,,
157,0.4147707223892212,,
158,0.3658997416496277,,
159,0.21463461220264435,,
160,0.29997050762176514,,
161,0.2710147798061371,,
162,0.2735700309276581,,
163,0.37249258160591125,,
164,0.29364126920700073,,
165,0.2653588354587555,,
166,0.2712019383907318,,
167,0.256150484085083,,
168,0.2280028909444809,,
169,0.21447649598121643,,
170,0.3639920949935913,,
171,0.3844122886657715,,
172,0.26849210262298584,,
173,0.3094644248485565,,
174,0.31632453203201294,,
175,0.3446595072746277,,
176,0.2906893491744995,,
177,0.3711869418621063,,
178,0.20023290812969208,,
179,0.24731166660785675,,
180,0.21946895122528076,,
181,0.2403680384159088,,
182,0.3508867621421814,,
183,0.21727341413497925,,
184,0.3728906810283661,,
185,0.23101191222667694,,
186,0.29540640115737915,,
187,0.24726365506649017,,
188,0.23860833048820496,,
189,0.12093757092952728,,
190,0.4221564531326294,,
191,0.2002412974834442,,
192,0.4539346992969513,,
193,0.198670893907547,,
194,0.3224070072174072,,
195,0.1875293254852295,,
196,0.29350465536117554,,
197,0.19660772383213043,,
198,0.2594437599182129,,
199,0.2763572931289673,,
200,0.23637807369232178,0.4388179834187031,0.919778646826744
201,0.16042667627334595,,
202,0.2043893188238144,,
203,0.41577112674713135,,
204,0.24328351020812988,,
205,0.22999469935894012,,
206,0.29091235995292664,,
207,0.27939289808273315,,
208,0.16855713725090027,,
209,0.24051377177238464,,
210,0.18661357462406158,,
211,0.3458136320114136,,
212,0.27202320098876953,,
213,0.2196628302335739,,
214,0.2635784149169922,,
215,0.33584699034690857,,
216,0.2330608367919922,,
217,0.1844741404056549,,
218,0.22873730957508087,,
219,0.3539367616176605,,
220,0.19502995908260345,,
221,0.2870701551437378,,
222,0.3098408579826355,,
223,0.2118120640516281,,
224,0.1791791319847107,,
225,0.2594313621520996,,
226,0.25275397300720215,,
227,0.33778440952301025,,
228,0.2490568310022354,,
229,0.26923805475234985,,
230,0.2130458801984787,,
231,0.3659617304801941,,
232,0.16220439970493317,,
233,0.3181108236312866,,
234,0.33962178230285645,,
235,0.33589547872543335,,
236,0.24730533361434937,,
237,0.198749840259552,,
238,0.2847628891468048,,
239,0.277585506439209,,
240,0.2807348966598511,,
241,0.15344464778900146,,
242,0.2681952118873596,,
243,0.18572723865509033,,
244,0.2154090404510498,,
245,0.2858685851097107,,
246,0.2694190442562103,,
247,0.2550145089626312,,
248,0.32207491993904114,,
249,0.3227876126766205,,
250,0.11436499655246735,,
251,0.25677376985549927,,
252,0.2556813061237335,,
253,0.22584041953086853,,
254,0.12615729868412018,,
255,0.19034609198570251,,
256,0.17728647589683533,,
257,0.2943531572818756,,
258,0.30237847566604614,,
259,0.33039581775665283,,
260,0.26420924067497253,,
261,0.2718542218208313,,
262,0.1640530228614807,,
263,0.1563582718372345,,
264,0.23189914226531982,,
265,0.18533490598201752,,
266,0.2417421042919159,,
267,0.22119538486003876,,
268,0.2195957899093628,,
269,0.15691380202770233,,
270,0.16454407572746277,,
271,0.1705225706100464,,
272,0.183371901512146,,
273,0.0938926711678505,,
274,0.2523835599422455,,
275,0.18336287140846252,,
276,0.5427235960960388,,
277,0.33454376459121704,,
278,0.13379117846488953,,
279,0.2910791039466858,,
280,0.3971908390522003,,
281,0.36011722683906555,,
282,0.2951880693435669,,
283,0.24779653549194336,,
284,0.3741989731788635,,
285,0.2573823928833008,,
286,0.25222447514533997,,
287,0.33556658029556274,,
288,0.2513854503631592,,
289,0.1828586608171463,,
290,0.28700685501098633,,
291,0.21063122153282166,,
292,0.23638780415058136,,
293,0.14873006939888,,
294,0.14506986737251282,,
295,0.2325078696012497,,
296,0.2677784860134125,,
297,0.2352956086397171,,
298,0.37739884853363037,,
299,0.3363758623600006,,
300,0.353289932012558,0.6109977371245623,1.1924152800440788
301,0.17934194207191467,,
302,0.24562379717826843,,
303,0.2518208920955658,,
304,0.2308844029903412,,
305,0.24756193161010742,,
306,0.3337177038192749,,
307,0.2784357964992523,,
308,0.13050636649131775,,
309,0.2557636797428131,,
310,0.2439337819814682,,
311,0.23211762309074402,,
312,0.29581043124198914,,
313,0.22364960610866547,,
314,0.07754577696323395,,
315,0.15452136099338531,,
316,0.20956963300704956,,
317,0.22892063856124878,,
318,0.27484190464019775,,
319,0.2981308698654175,,
320,0.19420546293258667,,
321,0.23486319184303284,,
322,0.22844235599040985,,
323,0.16278493404388428,,
324,0.2990977168083191,,
325,0.3510034382343292,,
326,0.14313150942325592,,
327,0.26701629161834717,,
328,0.11460600793361664,,
329,0.11700843274593353,,
330,0.23500365018844604,,
331,0.3511728346347809,,
332,0.18205806612968445,,
333,0.21380609273910522,,
334,0.1954396516084671,,
335,0.4898669719696045,,
336,0.11259831488132477,,
337,0.2215454876422882,,
338,0.18395492434501648,,
339,0.09113538265228271,,
340,0.4562295079231262,,
341,0.2701067328453064,,
342,0.15278831124305725,,
343,0.16969983279705048,,
344,0.22548115253448486,,
345,0.16466866433620453,,
346,0.2022361308336258,,
347,0.14465117454528809,,
348,0.3701271712779999,,
349,0.2680841386318207,,
350,0.23796319961547852,,
351,0.2974499762058258,,
352,0.2629117965698242,,
353,0.2699168622493744,,
354,0.2229522168636322,,
355,0.22876259684562683,,
356,0.26253798604011536,,
357,0.2441273331642151,,
358,0.19416692852973938,,
359,0.2074408233165741,,
360,0.24463708698749542,,
361,0.1662359982728958,,
362,0.20709159970283508,,
363,0.21201881766319275,,
364,0.21813878417015076,,
365,0.19632239639759064,,
366,0.18601790070533752,,
367,0.11717280745506287,,
368,0.1801142543554306,,
369,0.2475346326828003,,
370,0.6604358553886414,,
371,0.20075851678848267,,
372,0.3750752806663513,,
373,0.47265490889549255,,
374,0.17232587933540344,,
375,0.19066475331783295,,
376,0.1614619642496109,,
377,0.23788276314735413,,
378,0.17312373220920563,,
379,0.23221343755722046,,
380,0.2264837920665741,,
381,0.23714950680732727,,
382,0.26595401763916016,,
383,0.35600414872169495,,
384,0.21628707647323608,,
385,0.21317771077156067,,
386,0.2429446429014206,,
387,0.33101022243499756,,
388,0.15973612666130066,,
389,0.27743735909461975,,
390,0.2597949802875519,,
391,0.2986961901187897,,
392,0.2675091028213501,,
393,0.15868711471557617,,
394,0.21468089520931244,,
395,0.2533387243747711,,
396,0.35430172085762024,,
397,0.17512202262878418,,
398,0.20403549075126648,,
399,0.1870146244764328,,
400,0.18980634212493896,0.5356977360323072,1.0234125106781722
401,0.28109756112098694,,
402,0.20127591490745544,,
403,0.34292495250701904,,
404,0.1924002766609192,,
405,0.12092071026563644,,
406,0.18801331520080566,,
407,0.16431546211242676,,
408,0.14477115869522095,,
409,0.3540186285972595,,
410,0.14630824327468872,,
411,0.1211511492729187,,
412,0.1688726544380188,,
413,0.21327155828475952,,
414,0.18634219467639923,,
415,0.24230435490608215,,
416,0.16744482517242432,,
417,0.20499202609062195,,
418,0.26953738927841187,,
419,0.22237533330917358,,
420,0.10341957956552505,,
421,0.21638786792755127,,
422,0.12775345146656036,,
423,0.16667746007442474,,
424,0.19241102039813995,,
425,0.24523091316223145,,
426,0.21307474374771118,,
427,0.15829922258853912,,
428,0.2634957432746887,,
429,0.24041332304477692,,
430,0.2522663474082947,,
431,0.19786617159843445,,
432,0.1937304437160492,,
433,0.17418277263641357,,
434,0.13811707496643066,,
435,0.15007008612155914,,
436,0.23684801161289215,,
437,0.1628894805908203,,
438,0.339726060628891,,
439,0.4075763523578644,,
440,0.20921210944652557,,
441,0.20803602039813995,,
442,0.2367323637008667,,
443,0.2698219418525696,,
444,0.17347443103790283,,
445,0.2886216938495636,,
446,0.2176467329263687,,
447,0.18948151171207428,,
448,0.28364765644073486,,
449,0.17300288379192352,,
450,0.18283230066299438,,
451,0.25186583399772644,,
452,0.23135724663734436,,
453,0.12347160279750824,,
454,0.19471216201782227,,
455,0.09771951287984848,,
456,0.12945570051670074,,
457,0.2713027596473694,,
458,0.10641594976186752,,
459,0.2167738825082779,,
460,0.3288300931453705,,
461,0.19142834842205048,,
462,0.10939338803291321,,
463,0.2704438269138336,,
464,0.20879381895065308,,
465,0.2307923436164856,,
466,0.09117239713668823,,
467,0.08646547049283981,,
468,0.24304057657718658,,
469,0.21142920851707458,,
470,0.12341581284999847,,
471,0.24444971978664398,,
472,0.27344462275505066,,
473,0.17142730951309204,,
474,0.3389492630958557,,
475,0.29675304889678955,,
476,0.1453634351491928,,
477,0.22965072095394135,,
478,0.2415904700756073,,
479,0.15464261174201965,,
480,0.35087817907333374,,
481,0.27223026752471924,,
482,0.2649267315864563,,
483,0.16328662633895874,,
484,0.15677660703659058,,
485,0.1392754167318344,,
486,0.2666248679161072,,
487,0.24992169439792633,,
488,0.22940725088119507,,
489,0.20250435173511505,,
490,0.2005416750907898,,
491,0.3976105749607086,,
492,0.17191152274608612,,
493,0.2194698601961136,,
494,0.20455798506736755,,
495,0.34001994132995605,,
496,0.11868931353092194,,
497,0.19369685649871826,,
498,0.18595686554908752,,
499,0.2167317122220993,,
500,0.15848234295845032,0.5364079473912716,1.037776775509119
501,0.1987271010875702,,
502,0.04772980138659477,,
503,0.22729840874671936,,
504,0.18266510963439941,,
505,0.14223796129226685,,
506,0.10559362173080444,,
507,0.14920268952846527,,
508,0.27043479681015015,,
509,0.13848695158958435,,
510,0.14030668139457703,,
511,0.16423214972019196,,
512,0.0696391761302948,,
513,0.18332351744174957,,
514,0.20729008316993713,,
515,0.2190735787153244,,
516,0.287005752325058,,
517,0.13309891521930695,,
518,0.15427178144454956,,
519,0.28603261709213257,,
520,0.22014066576957703,,
521,0.3297573924064636,,
522,0.11925370991230011,,
523,0.10128982365131378,,
524,0.18892249464988708,,
525,0.20942571759223938,,
526,0.14748209714889526,,
527,0.32767966389656067,,
528,0.22000980377197266,,
529,0.2053312361240387,,
530,0.2583536207675934,,
531,0.26707860827445984,,
532,0.1987849622964859,,
533,0.1621563732624054,,
534,0.18096792697906494,,
535,0.12414396554231644,,
536,0.1548558473587036,,
537,0.12670718133449554,,
538,0.1557123214006424,,
539,0.2699136734008789,,
540,0.33980974555015564,,
541,0.2843031883239746,,
542,0.2836611270904541,,
543,0.1442032903432846,,
544,0.31659501791000366,,
545,0.12553919851779938,,
546,0.2371361255645752,,
547,0.09315548837184906,,
548,0.18535810708999634,,
549,0.19521541893482208,,
550,0.2225969433784485,,
551,0.20143507421016693,,
552,0.20292028784751892,,
553,0.22129186987876892,,
554,0.2739167809486389,,
555,0.15268096327781677,,
556,0.20493969321250916,,
557,0.13084614276885986,,
558,0.31946930289268494,,
559,0.10381103307008743,,
560,0.20157954096794128,,
561,0.09635421633720398,,
562,0.22357212007045746,,
563,0.18589302897453308,,
564,0.11655338853597641,,
565,0.1959379017353058,,
566,0.17911598086357117,,
567,0.3286849856376648,,
568,0.1846734583377838,,
569,0.18076865375041962,,
570,0.15341998636722565,,
571,0.26158565282821655,,
572,0.2524818778038025,,
573,0.0985218733549118,,
574,0.17525455355644226,,
575,0.20617085695266724,,
576,0.1484704464673996,,
577,0.1734699010848999,,
578,0.149380624294281,,
579,0.2192840576171875,,
580,0.18646623194217682,,
581,0.19617639482021332,,
582,0.23290744423866272,,
583,0.1792280524969101,,
584,0.17897123098373413,,
585,0.16517342627048492,,
586,0.20122015476226807,,
587,0.3173261880874634,,
588,0.08110120892524719,,
589,0.157386913895607,,
590,0.19461730122566223,,
591,0.19138112664222717,,
592,0.08098717033863068,,
593,0.07462722063064575,,
594,0.23974072933197021,,
595,0.12732437252998352,,
596,0.20671901106834412,,
597,0.20790360867977142,,
598,0.23806707561016083,,
599,0.17046120762825012,,
600,0.18026608228683472,0.6093565943092107,1.1354520335793494
601,0.24559062719345093,,
602,0.21375630795955658,,
603,0.17556944489479065,,
604,0.19235751032829285,,
605,0.12706032395362854,,
606,0.0788683295249939,,
607,0.21853475272655487,,
608,0.100062794983387,,
609,0.17355963587760925,,
610,0.1767227202653885,,
611,0.20421551167964935,,
612,0.15444369614124298,,
613,0.13700371980667114,,
614,0.19055646657943726,,
615,0.2143629789352417,,
616,0.11026553809642792,,
617,0.1792384684085846,,
618,0.2912346124649048,,
619,0.23815366625785828,,
620,0.23452813923358917,,
621,0.28854161500930786,,
622,0.1811724305152893,,
623,0.14093101024627686,,
624,0.16153010725975037,,
625,0.16240215301513672,,
626,0.2073495239019394,,
627,0.14898709952831268,,
628,0.15755300223827362,,
629,0.19734078645706177,,
630,0.24664007127285004,,
631,0.1200992539525032,,
632,0.2578915059566498,,
633,0.180812269449234,,
634,0.12848719954490662,,
635,0.24236558377742767,,
636,0.042281121015548706,,
637,0.2972527742385864,,
638,0.2904892861843109,,
639,0.11112111061811447,,
640,0.16701485216617584,,
641,0.16637788712978363,,
642,0.13570116460323334,,
643,0.15385979413986206,,
644,0.19625769555568695,,
645,0.13501939177513123,,
646,0.22993972897529602,,
647,0.1105506643652916,,
648,0.10626839846372604,,
649,0.11839325726032257,,
650,0.1352129578590393,,
651,0.08856432139873505,,
652,0.133363276720047,,
653,0.2876404821872711,,
654,0.1589278280735016,,
655,0.10256940126419067,,
656,0.3190842270851135,,
657,0.20886941254138947,,
658,0.19083429872989655,,
659,0.11209600418806076,,
660,0.21050986647605896,,
661,0.16153398156166077,,
662,0.241367369890213,,
663,0.17790773510932922,,
664,0.14385971426963806,,
665,0.11757710576057434,,
666,0.0759337916970253,,
667,0.3703156113624573,,
668,0.23226049542427063,,
669,0.13144192099571228,,
670,0.10693424940109253,,
671,0.20829513669013977,,
672,0.14050520956516266,,
673,0.16191676259040833,,
674,0.23190556466579437,,
675,0.12756264209747314,,
676,0.2040010392665863,,
677,0.20726704597473145,,
678,0.16154581308364868,,
679,0.20887118577957153,,
680,0.18011431396007538,,
681,0.16680648922920227,,
682,0.09909656643867493,,
683,0.09733511507511139,,
684,0.1545117348432541,,
685,0.25317299365997314,,
686,0.11247624456882477,,
687,0.15544186532497406,,
688,0.12211757898330688,,
689,0.10202617943286896,,
690,0.19765882194042206,,
691,0.20204521715641022,,
692,0.29536861181259155,,
693,0.13602595031261444,,
694,0.21801744401454926,,
695,0.18499644100666046,,
696,0.20701444149017334,,
697,0.10663129389286041,,
698,0.15121212601661682,,
699,0.15561829507350922,,
700,0.13496236503124237,0.5995546809583903,1.1782545337080956
701,0.09755908697843552,,
702,0.22222420573234558,,
703,0.3094635009765625,,
704,0.10753325372934341,,
705,0.2567645013332367,,
706,0.1742933690547943,,
707,0.08981405198574066,,
708,0.18290923535823822,,
709,0.11307255178689957,,
710,0.11990663409233093,,
711,0.1887184977531433,,
712,0.07837510854005814,,
713,0.18576443195343018,,
714,0.16386596858501434,,
715,0.2500295639038086,,
716,0.19525039196014404,,
717,0.15515747666358948,,
718,0.35156741738319397,,
719,0.18970268964767456,,
720,0.14574359357357025,,
721,0.08751823753118515,,
722,0.22728446125984192,,
723,0.1341427117586136,,
724,0.1419786959886551,,
725,0.17505645751953125,,
726,0.11478596925735474,,
727,0.1706860065460205,,
728,0.12588126957416534,,
729,0.17749963700771332,,
730,0.10942128300666809,,
731,0.1468149721622467,,
732,0.11558903753757477,,
733,0.13138329982757568,,
734,0.22226837277412415,,
735,0.09980883449316025,,
736,0.19168363511562347,,
737,0.20038487017154694,,
738,0.07907243818044662,,
739,0.10676765441894531,,
740,0.1778387725353241,,
741,0.07244759798049927,,
742,0.20071910321712494,,
743,0.10413758456707001,,
744,0.248959019780159,,
745,0.20139938592910767,,
746,0.0907135158777237,,
747,0.18380066752433777,,
748,0.10596667975187302,,
749,0.20356296002864838,,
750,0.18678812682628632,,
751,0.1667110025882721,,
752,0.18864229321479797,,
753,0.044165320694446564,,
754,0.2584165036678314,,
755,0.1712641417980194,,
756,0.1291854828596115,,
757,0.11253610253334045,,
758,0.16397908329963684,,
759,0.1761157065629959,,
760,0.1643507182598114,,
761,0.13928364217281342,,
762,0.24157513678073883,,
763,0.1769714504480362,,
764,0.1190442442893982,,
765,0.18189994990825653,,
766,0.0985071063041687,,
767,0.16209423542022705,,
768,0.2041570395231247,,
769,0.238948255777359,,
770,0.136196106672287,,
771,0.14505325257778168,,
772,0.28416532278060913,,
773,0.1546473652124405,,
774,0.09052103757858276,,
775,0.12828369438648224,,
776,0.25051575899124146,,
777,0.20274028182029724,,
778,0.09800515323877335,,
779,0.14370687305927277,,
780,0.33501213788986206,,
781,0.22476409375667572,,
782,0.22607731819152832,,
783,0.18131305277347565,,
784,0.22341887652873993,,
785,0.26466888189315796,,
786,0.1180526539683342,,
787,0.15561728179454803,,
788,0.10870349407196045,,
789,0.23277445137500763,,
790,0.12867958843708038,,
791,0.16321639716625214,,
792,0.14782600104808807,,
793,0.1765175759792328,,
794,0.12705762684345245,,
795,0.10458413511514664,,
796,0.12726283073425293,,
797,0.14637428522109985,,
798,0.2304196059703827,,
799,0.22772228717803955,,
800,0.20534619688987732,0.6552765413373709,1.260114497989416
801,0.12452329695224762,,
802,0.13601869344711304,,
803,0.16421779990196228,,
804,0.2089097797870636,,
805,0.13602015376091003,,
806,0.06020592898130417,,
807,0.10954535007476807,,
808,0.1915738731622696,,
809,0.20423218607902527,,
810,0.17615705728530884,,
811,0.06861894577741623,,
812,0.1870071440935135,,
813,0.11718325316905975,,
814,0.42929568886756897,,
815,0.1985851228237152,,
816,0.17665213346481323,,
817,0.2131996601819992,,
818,0.23845945298671722,,
819,0.06622280925512314,,
820,0.2649703323841095,,
821,0.25311413407325745,,
822,0.11778679490089417,,
823,0.160288468003273,,
824,0.21086841821670532,,
825,0.2841244041919708,,
826,0.14768770337104797,,
827,0.16475935280323029,,
828,0.17032498121261597,,
829,0.13729910552501678,,
830,0.14411433041095734,,
831,0.24009999632835388,,
832,0.1309678852558136,,
833,0.10605481266975403,,
834,0.1333436816930771,,
835,0.19293931126594543,,
836,0.10491525381803513,,
837,0.29511240124702454,,
838,0.25534313917160034,,
839,0.08774284273386002,,
840,0.1182364821434021,,
841,0.20092687010765076,,
842,0.2029746174812317,,
843,0.16184522211551666,,
844,0.2671307921409607,,
845,0.1594213843345642,,
846,0.20712025463581085,,
847,0.12057040631771088,,
848,0.2005786895751953,,
849,0.1674412339925766,,
850,0.10881407558917999,,
851,0.10582548379898071,,
852,0.1847107708454132,,
853,0.2801778018474579,,
854,0.2099568396806717,,
855,0.17650197446346283,,
856,0.12961433827877045,,
857,0.1728316694498062,,
858,0.12656451761722565,,
859,0.23501074314117432,,
860,0.2069898396730423,,
861,0.1792314201593399,,
862,0.24303686618804932,,
863,0.10214599221944809,,
864,0.284160852432251,,
865,0.19650591909885406,,
866,0.13754622638225555,,
867,0.26828649640083313,,
868,0.08269226551055908,,
869,0.14070206880569458,,
870,0.16549436748027802,,
871,0.13504335284233093,,
872,0.3166607618331909,,
873,0.09490123391151428,,
874,0.21953733265399933,,
875,0.14273226261138916,,
876,0.13764825463294983,,
877,0.058634158223867416,,
878,0.10413911193609238,,
879,0.12954413890838623,,
880,0.0711766704916954,,
881,0.21582616865634918,,
882,0.07214616239070892,,
883,0.11888563632965088,,
884,0.11830541491508484,,
885,0.08945723623037338,,
886,0.31359490752220154,,
887,0.03495115041732788,,
888,0.0936766117811203,,
889,0.1427055299282074,,
890,0.12228786945343018,,
891,0.2087858021259308,,
892,0.056452494114637375,,
893,0.1657133251428604,,
894,0.05976977199316025,,
895,0.2419792115688324,,
896,0.3098282516002655,,
897,0.20004189014434814,,
898,0.13171589374542236,,
899,0.25621023774147034,,
900,0.2215195894241333,0.5834505647048354,1.1190626142919065
901,0.09667569398880005,,
902,0.1329457014799118,,
903,0.19989094138145447,,
904,0.07039517164230347,,
905,0.21688653528690338,,
906,0.34259796142578125,,
907,0.1228889748454094,,
908,0.15910612046718597,,
909,0.10165679454803467,,
910,0.16970255970954895,,
911,0.10926540940999985,,
912,0.20083504915237427,,
913,0.07658200711011887,,
914,0.06380471587181091,,
915,0.14472173154354095,,
916,0.1734050214290619,,
917,0.2036675065755844,,
918,0.11451169103384018,,
919,0.16000768542289734,,
920,0.13650573790073395,,
921,0.19784998893737793,,
922,0.11472205817699432,,
923,0.15610405802726746,,
924,0.03301960229873657,,
925,0.14155574142932892,,
926,0.16455459594726562,,
927,0.180959090590477,,
928,0.14114370942115784,,
929,0.06424883753061295,,
930,0.029694370925426483,,
931,0.22911618649959564,,
932,0.11589153856039047,,
933,0.23438775539398193,,
934,0.22125396132469177,,
935,0.04906200245022774,,
936,0.1620018482208252,,
937,0.07648392021656036,,
938,0.14947624504566193,,
939,0.16498002409934998,,
940,0.04676927253603935,,
941,0.17730002105236053,,
942,0.10669789463281631,,
943,0.1485758125782013,,
944,0.14529728889465332,,
945,0.12020260095596313,,
946,0.19563782215118408,,
947,0.15476393699645996,,
948,0.10797958076000214,,
949,0.2181081473827362,,
950,0.086245596408844,,
951,0.09909206628799438,,
952,0.0917801707983017,,
953,0.19162723422050476,,
954,0.184143528342247,,
955,0.14715072512626648,,
956,0.11618159711360931,,
957,0.14214706420898438,,
958,0.22366344928741455,,
959,0.10988480597734451,,
960,0.14452910423278809,,
961,0.1912841647863388,,
962,0.1933368444442749,,
963,0.053551554679870605,,
964,0.1698155254125595,,
965,0.13228432834148407,,
966,0.08020894229412079,,
967,0.1691187620162964,,
968,0.0894993394613266,,
969,0.1035194844007492,,
970,0.12933765351772308,,
971,0.14924252033233643,,
972,0.15203757584095,,
973,0.1664787232875824,,
974,0.25364357233047485,,
975,0.11535331606864929,,
976,0.11704019457101822,,
977,0.1443883627653122,,
978,0.052605900913476944,,
979,0.1343706101179123,,
980,0.15410487353801727,,
981,0.08896923810243607,,
982,0.16961154341697693,,
983,0.1970052272081375,,
984,0.12025466561317444,,
985,0.1162676066160202,,
986,0.1636793315410614,,
987,0.12034546583890915,,
988,0.057156503200531006,,
989,0.22251665592193604,,
990,0.19701364636421204,,
991,0.18879187107086182,,
992,0.1517847180366516,,
993,0.16367319226264954,,
994,0.07941070199012756,,
995,0.13381856679916382,,
996,0.11358711123466492,,
997,0.18547643721103668,,
998,0.08149078488349915,,
999,0.2324533760547638,,
1000,0.14072954654693604,0.654207039102912,1.242705050855875
1001,0.1493590623140335,,
1002,0.19305536150932312,,
1003,0.1981046348810196,,
1004,0.170760378241539,,
1005,0.12073163688182831,,
1006,0.14269475638866425,,
1007,0.19958904385566711,,
1008,0.3141281008720398,,
1009,0.046898435801267624,,
1010,0.1663508117198944,,
1011,0.12173699587583542,,
1012,0.09011081606149673,,
1013,0.12456971406936646,,
1014,0.1368546187877655,,
1015,0.1687699854373932,,
1016,0.1316576600074768,,
1017,0.12325453758239746,,
1018,0.13736316561698914,,
1019,0.11951273679733276,,
1020,0.13300661742687225,,
1021,0.22142647206783295,,
1022,0.10017412155866623,,
1023,0.07077246159315109,,
1024,0.16461394727230072,,
1025,0.11996141821146011,,
1026,0.1048392578959465,,
1027,0.22053305804729462,,
1028,0.22980846464633942,,
1029,0.22090376913547516,,
1030,0.156585693359375,,
1031,0.21023260056972504,,
1032,0.20025022327899933,,
1033,0.14222562313079834,,
1034,0.18620741367340088,,
1035,0.11366775631904602,,
1036,0.21091297268867493,,
1037,0.13701005280017853,,
1038,0.18395459651947021,,
1039,0.10683982074260712,,
1040,0.2162448614835739,,
1041,0.1397888958454132,,
1042,0.1606188416481018,,
1043,0.0760403573513031,,
1044,0.12752608954906464,,
1045,0.15832090377807617,,
1046,0.19905082881450653,,
1047,0.09403391927480698,,
1048,0.1778857707977295,,
1049,0.1554211974143982,,
1050,0.10053684562444687,,
1051,0.16420288383960724,,
1052,0.169883131980896,,
1053,0.056442901492118835,,
1054,0.15469147264957428,,
1055,0.10322587192058563,,
1056,0.09745406359434128,,
1057,0.17528359591960907,,
1058,0.14469939470291138,,
1059,0.12319694459438324,,
