,0,1,2
0,0.499961256980896,0.011208461680216714,0.014335772587219252
1,0.49993786215782166,,
2,0.499896764755249,,
3,0.49966374039649963,,
4,0.4998418092727661,,
5,0.4998680651187897,,
6,0.49967578053474426,,
7,0.49993112683296204,,
8,0.49949386715888977,,
9,0.4997853934764862,,
10,0.49902549386024475,,
11,0.49889281392097473,,
12,0.4996955096721649,,
13,0.49895426630973816,,
14,0.49921900033950806,,
15,0.49858710169792175,,
16,0.4985325336456299,,
17,0.49913832545280457,,
18,0.49975043535232544,,
19,0.4969370365142822,,
20,0.49762868881225586,,
21,0.49671119451522827,,
22,0.49896302819252014,,
23,0.4973651170730591,,
24,0.4926065504550934,,
25,0.4940698444843292,,
26,0.48919981718063354,,
27,0.4756799340248108,,
28,0.4846171438694,,
29,0.48680734634399414,,
30,0.4812590181827545,,
31,0.46125084161758423,,
32,0.48484453558921814,,
33,0.4574842154979706,,
34,0.4110979437828064,,
35,0.4581395387649536,,
36,0.4576762914657593,,
37,0.4403591454029083,,
38,0.4130847752094269,,
39,0.4915655255317688,,
40,0.4142143726348877,,
41,0.3659138083457947,,
42,0.4245311915874481,,
43,0.45610350370407104,,
44,0.4180344343185425,,
45,0.4498358964920044,,
46,0.4335451126098633,,
47,0.573133647441864,,
48,0.4375186562538147,,
49,0.4973205626010895,,
50,0.3545716404914856,,
51,0.34610632061958313,,
52,0.3887421488761902,,
53,0.47646865248680115,,
54,0.3428823947906494,,
55,0.44714823365211487,,
56,0.43642187118530273,,
57,0.431363046169281,,
58,0.3538135290145874,,
59,0.4488109052181244,,
60,0.3463999032974243,,
61,0.3641701638698578,,
62,0.4132138788700104,,
63,0.3770585358142853,,
64,0.4310995936393738,,
65,0.29507339000701904,,
66,0.39051949977874756,,
67,0.34283339977264404,,
68,0.3713313639163971,,
69,0.4079669713973999,,
70,0.31149616837501526,,
71,0.5248051285743713,,
72,0.443653404712677,,
73,0.3100677728652954,,
74,0.5799718499183655,,
75,0.7690513134002686,,
76,0.3931664824485779,,
77,0.3684724271297455,,
78,0.3530862629413605,,
79,0.3458373546600342,,
80,0.37236422300338745,,
81,0.367192804813385,,
82,0.45497167110443115,,
83,0.43820562958717346,,
84,0.3549085855484009,,
85,0.5408521890640259,,
86,0.33536142110824585,,
87,0.40650564432144165,,
88,0.49862605333328247,,
89,0.42388418316841125,,
90,0.3595498204231262,,
91,0.2964191138744354,,
92,0.3965386748313904,,
93,0.27479493618011475,,
94,0.36820924282073975,,
95,0.3818826377391815,,
96,0.3959173560142517,,
97,0.41849058866500854,,
98,0.3409801721572876,,
99,0.4521738290786743,,
100,0.26971858739852905,0.28012178804725407,0.549564516916871
101,0.36625781655311584,,
102,0.38347917795181274,,
103,0.31936559081077576,,
104,0.300658643245697,,
105,0.44808080792427063,,
106,0.30696773529052734,,
107,0.3028208017349243,,
108,0.3838605284690857,,
109,0.35025614500045776,,
110,0.33354824781417847,,
111,0.33012405037879944,,
112,0.46358758211135864,,
113,0.46083739399909973,,
114,0.3069561719894409,,
115,0.49412986636161804,,
116,0.48092877864837646,,
117,0.3129810392856598,,
118,0.31974300742149353,,
119,0.47865521907806396,,
120,0.36525267362594604,,
121,0.3156219720840454,,
122,0.3667925000190735,,
123,0.351938933134079,,
124,0.44193631410598755,,
125,0.3867638111114502,,
126,0.4012559652328491,,
127,0.29371267557144165,,
128,0.28769150376319885,,
129,0.3353818356990814,,
130,0.3096088171005249,,
131,0.28624406456947327,,
132,0.25074905157089233,,
133,0.39915531873703003,,
134,0.33487367630004883,,
135,0.3466692566871643,,
136,0.3534333109855652,,
137,0.30457237362861633,,
138,0.42382708191871643,,
139,0.21249595284461975,,
140,0.29035624861717224,,
141,0.25818949937820435,,
142,0.37797072529792786,,
143,0.44267165660858154,,
144,0.3854009807109833,,
145,0.256456583738327,,
146,0.639508843421936,,
147,0.38062208890914917,,
148,0.3200474977493286,,
149,0.2496512532234192,,
150,0.38450437784194946,,
151,0.38063499331474304,,
152,0.36111578345298767,,
153,0.302900493144989,,
154,0.2810661196708679,,
155,0.3182247281074524,,
156,0.28414955735206604,,
157,0.2749733626842499,,
158,0.32478609681129456,,
159,0.27870094776153564,,
160,0.32803815603256226,,
161,0.3194752633571625,,
162,0.3103600740432739,,
163,0.27790430188179016,,
164,0.40714338421821594,,
165,0.29251036047935486,,
166,0.3608231842517853,,
167,0.3039790093898773,,
168,0.3717220723628998,,
169,0.3317299783229828,,
170,0.33030053973197937,,
171,0.4278835356235504,,
172,0.21334177255630493,,
173,0.3219808042049408,,
174,0.3031453490257263,,
175,0.32977160811424255,,
176,0.42521238327026367,,
177,0.3395755887031555,,
178,0.2543189525604248,,
179,0.3478694260120392,,
180,0.3125340938568115,,
181,0.32899752259254456,,
182,0.2782786786556244,,
183,0.3279651403427124,,
184,0.23402374982833862,,
185,0.30373305082321167,,
186,0.4612484276294708,,
187,0.25188323855400085,,
188,0.2970941364765167,,
189,0.3592773675918579,,
190,0.27914342284202576,,
191,0.38590991497039795,,
192,0.3025704026222229,,
193,0.3361402451992035,,
194,0.24428346753120422,,
195,0.309743195772171,,
196,0.26627790927886963,,
197,0.32121697068214417,,
198,0.39900732040405273,,
199,0.2756146192550659,,
200,0.31034690141677856,0.35959129938855766,0.7049531128816307
201,0.3330935537815094,,
202,0.2529219388961792,,
203,0.3058953285217285,,
204,0.2433146834373474,,
205,0.397640198469162,,
206,0.4047955274581909,,
207,0.3319520354270935,,
208,0.2639816701412201,,
209,0.33902350068092346,,
210,0.3163791298866272,,
211,0.26116105914115906,,
212,0.28334948420524597,,
213,0.2654608488082886,,
214,0.25497955083847046,,
215,0.46115413308143616,,
216,0.24399897456169128,,
217,0.35733047127723694,,
218,0.21919280290603638,,
219,0.29348206520080566,,
220,0.3168877959251404,,
221,0.33484435081481934,,
222,0.3883001208305359,,
223,0.26112619042396545,,
224,0.3346182107925415,,
225,0.2739596366882324,,
226,0.23810580372810364,,
227,0.22167302668094635,,
228,0.2136414796113968,,
229,0.33686912059783936,,
230,0.20526835322380066,,
231,0.29421624541282654,,
232,0.2358686923980713,,
233,0.3754695951938629,,
234,0.25985121726989746,,
235,0.47248294949531555,,
236,0.21865533292293549,,
237,0.21686100959777832,,
238,0.16494864225387573,,
239,0.252585232257843,,
240,0.3079323172569275,,
241,0.47273868322372437,,
242,0.18036429584026337,,
243,0.26216810941696167,,
244,0.2611190974712372,,
245,0.30283793807029724,,
246,0.25098729133605957,,
247,0.34495753049850464,,
248,0.26865246891975403,,
249,0.2304915189743042,,
250,0.2578188180923462,,
251,0.3051198720932007,,
252,0.28044047951698303,,
253,0.30647099018096924,,
254,0.2723664343357086,,
255,0.3752959072589874,,
256,0.43367642164230347,,
257,0.21942955255508423,,
258,0.25530433654785156,,
259,0.3421664535999298,,
260,0.3212808072566986,,
261,0.2765617370605469,,
262,0.27788886427879333,,
263,0.3200569748878479,,
264,0.31447064876556396,,
265,0.22591781616210938,,
