,0,1,2
0,0.49999964237213135,0.0006716229191806633,0.000936314759455854
1,0.4999997019767761,,
2,0.4999995827674866,,
3,0.4999993145465851,,
4,0.4999992549419403,,
5,0.4999994933605194,,
6,0.49999862909317017,,
7,0.4999990165233612,,
8,0.4999995231628418,,
9,0.4999990463256836,,
10,0.49999815225601196,,
11,0.49999895691871643,,
12,0.49999722838401794,,
13,0.49999773502349854,,
14,0.4999987483024597,,
15,0.49999743700027466,,
16,0.49999701976776123,,
17,0.4999963939189911,,
18,0.4999960660934448,,
19,0.4999943971633911,,
20,0.4999958276748657,,
21,0.499991238117218,,
22,0.4999973177909851,,
23,0.49999159574508667,,
24,0.49998241662979126,,
25,0.4999762773513794,,
26,0.49998074769973755,,
27,0.499976247549057,,
28,0.499938428401947,,
29,0.4999580979347229,,
30,0.49991923570632935,,
31,0.4998873770236969,,
32,0.49983716011047363,,
33,0.4998665750026703,,
34,0.4999047517776489,,
35,0.4995691180229187,,
36,0.49977046251296997,,
37,0.49956756830215454,,
38,0.49962860345840454,,
39,0.4990319013595581,,
40,0.498318076133728,,
41,0.4976550340652466,,
42,0.4965745806694031,,
43,0.49917837977409363,,
44,0.49524205923080444,,
45,0.4948933720588684,,
46,0.4936263859272003,,
47,0.4901217222213745,,
48,0.48368629813194275,,
49,0.49147340655326843,,
50,0.4816528558731079,,
51,0.44382530450820923,,
52,0.4608396291732788,,
53,0.49707210063934326,,
54,0.4153026044368744,,
55,0.4046863317489624,,
56,0.4230284094810486,,
57,0.3603217601776123,,
58,0.3916926681995392,,
59,0.40975525975227356,,
60,0.433931440114975,,
61,0.5003733038902283,,
62,0.5808073878288269,,
63,0.3770846724510193,,
64,0.47076964378356934,,
65,0.38822412490844727,,
66,0.3216477334499359,,
67,0.36500054597854614,,
68,0.4661441445350647,,
69,0.3216972351074219,,
70,0.37048405408859253,,
71,0.38356536626815796,,
72,0.4235062897205353,,
73,0.41667822003364563,,
74,0.30978336930274963,,
75,0.37571799755096436,,
76,0.3484363853931427,,
77,0.39761877059936523,,
78,0.3855190873146057,,
79,0.31019696593284607,,
80,0.362442284822464,,
81,0.3894062638282776,,
82,0.2717021405696869,,
83,0.3373364806175232,,
84,0.3148450255393982,,
85,0.5478417873382568,,
86,0.43961524963378906,,
87,0.43028920888900757,,
88,0.37595605850219727,,
89,0.3384058475494385,,
90,0.41898205876350403,,
91,0.3816934823989868,,
92,0.3175872564315796,,
93,0.4547055959701538,,
94,0.39001011848449707,,
95,0.3903455138206482,,
96,0.3694189190864563,,
97,0.32918763160705566,,
98,0.4330734610557556,,
99,0.28225910663604736,,
100,0.4170723557472229,0.25702423735521734,0.45649126074276863
101,0.4156716465950012,,
102,0.30215853452682495,,
103,0.42186710238456726,,
104,0.4230216145515442,,
105,0.4455305337905884,,
106,0.4065868556499481,,
107,0.3934573233127594,,
108,0.3177681267261505,,
109,0.3177632689476013,,
110,0.3975171148777008,,
111,0.4036809802055359,,
112,0.5639963746070862,,
113,0.38999462127685547,,
114,0.3539651334285736,,
115,0.37844374775886536,,
116,0.3310346007347107,,
117,0.4719409942626953,,
118,0.35989898443222046,,
119,0.35467272996902466,,
120,0.3545781970024109,,
121,0.3991904854774475,,
122,0.40870237350463867,,
123,0.4169608950614929,,
124,0.38330143690109253,,
125,0.35761740803718567,,
126,0.3638538122177124,,
127,0.31616121530532837,,
128,0.3261685371398926,,
129,0.3423876464366913,,
130,0.4018254280090332,,
131,0.34388625621795654,,
132,0.3673499822616577,,
133,0.3340274393558502,,
134,0.37395554780960083,,
135,0.34960296750068665,,
136,0.35163190960884094,,
137,0.36361855268478394,,
138,0.37621140480041504,,
139,0.3677394390106201,,
140,0.4631369113922119,,
141,0.2747756242752075,,
142,0.3587510287761688,,
143,0.30222320556640625,,
144,0.28381460905075073,,
145,0.4617011249065399,,
146,0.2369246482849121,,
147,0.28683850169181824,,
148,0.43340927362442017,,
149,0.27002325654029846,,
150,0.2581498324871063,,
151,0.3902289569377899,,
152,0.30531516671180725,,
153,0.41084471344947815,,
154,0.2692713439464569,,
155,0.33058929443359375,,
156,0.3069758415222168,,
157,0.34625598788261414,,
158,0.29294320940971375,,
159,0.38601794838905334,,
160,0.29168763756752014,,
161,0.32740309834480286,,
162,0.39029714465141296,,
163,0.317582905292511,,
164,0.3429306149482727,,
165,0.24803388118743896,,
166,0.3132167160511017,,
167,0.36765608191490173,,
168,0.46383368968963623,,
169,0.2922212481498718,,
170,0.2560587227344513,,
171,0.4144158363342285,,
172,0.2580907642841339,,
173,0.2874886393547058,,
174,0.44620534777641296,,
175,0.30068081617355347,,
176,0.30204710364341736,,
177,0.25844448804855347,,
178,0.2663779854774475,,
179,0.3791158199310303,,
180,0.26380616426467896,,
181,0.2884668707847595,,
182,0.29789671301841736,,
183,0.41603246331214905,,
184,0.2946745753288269,,
185,0.2076556533575058,,
186,0.2535741329193115,,
187,0.33837148547172546,,
188,0.3959958851337433,,
189,0.27140969038009644,,
190,0.3767091929912567,,
191,0.3150356709957123,,
192,0.38276994228363037,,
193,0.21152926981449127,,
194,0.38765978813171387,,
195,0.29892265796661377,,
196,0.20148369669914246,,
197,0.3293176591396332,,
198,0.2877802848815918,,
199,0.30798837542533875,,
200,0.35411301255226135,0.39849533040076496,0.7112706194072962
201,0.32367393374443054,,
202,0.38411545753479004,,
203,0.35211181640625,,
204,0.3881566524505615,,
205,0.3576187193393707,,
206,0.3789929747581482,,
207,0.2843215763568878,,
208,0.2662530243396759,,
209,0.21841652691364288,,
210,0.29261288046836853,,
211,0.2445351481437683,,
212,0.3108658194541931,,
213,0.31752443313598633,,
214,0.39633291959762573,,
215,0.4427791237831116,,
216,0.29238393902778625,,
217,0.25037848949432373,,
218,0.33723965287208557,,
219,0.27175310254096985,,
220,0.2665369212627411,,
221,0.38332271575927734,,
222,0.11775897443294525,,
223,0.2953437268733978,,
224,0.20753632485866547,,
225,0.1841551512479782,,
