,0,1,2
0,0.49999940395355225,0.0006369131139945239,0.0009190350746212061
1,0.4999997317790985,,
2,0.4999997913837433,,
3,0.49999916553497314,,
4,0.49999910593032837,,
5,0.4999990463256836,,
6,0.4999997317790985,,
7,0.4999997615814209,,
8,0.4999995231628418,,
9,0.4999988377094269,,
10,0.4999995231628418,,
11,0.49999845027923584,,
12,0.4999993145465851,,
13,0.4999978840351105,,
14,0.49999770522117615,,
15,0.4999987781047821,,
16,0.49999842047691345,,
17,0.4999958574771881,,
18,0.499995619058609,,
19,0.49999430775642395,,
20,0.4999978840351105,,
21,0.4999914765357971,,
22,0.49999532103538513,,
23,0.4999907910823822,,
24,0.49998509883880615,,
25,0.49997732043266296,,
26,0.4999781548976898,,
27,0.4999614953994751,,
28,0.4999656081199646,,
29,0.49996691942214966,,
30,0.4999600052833557,,
31,0.49991267919540405,,
32,0.49977773427963257,,
33,0.4998265206813812,,
34,0.4996786117553711,,
35,0.49977216124534607,,
36,0.4990933835506439,,
37,0.4994194507598877,,
38,0.4995456337928772,,
39,0.4981788098812103,,
40,0.49817895889282227,,
41,0.49689221382141113,,
42,0.4971744120121002,,
43,0.49280446767807007,,
44,0.49058353900909424,,
45,0.49311065673828125,,
46,0.48734450340270996,,
47,0.4813738167285919,,
48,0.4886148273944855,,
49,0.4673139154911041,,
50,0.4418378174304962,,
51,0.4297478199005127,,
52,0.40974855422973633,,
53,0.5025554299354553,,
54,0.3787393867969513,,
55,0.4121781587600708,,
56,0.33992791175842285,,
57,0.3797294497489929,,
58,0.7394863367080688,,
59,0.5597071051597595,,
60,0.30148768424987793,,
61,0.4270961880683899,,
62,0.45986080169677734,,
63,0.4137914180755615,,
64,0.3577635884284973,,
65,0.3741949796676636,,
66,0.36519843339920044,,
67,0.353458046913147,,
68,0.3795260787010193,,
69,0.32997044920921326,,
70,0.35737496614456177,,
71,0.3802999258041382,,
72,0.33647406101226807,,
73,0.4220716059207916,,
74,0.42306485772132874,,
75,0.40723517537117004,,
76,0.351210355758667,,
77,0.24291910231113434,,
78,0.43518561124801636,,
79,0.5008657574653625,,
80,0.2677595913410187,,
81,0.2730095386505127,,
82,0.5274601578712463,,
83,0.333453506231308,,
84,0.6006442904472351,,
85,0.4532931447029114,,
86,0.2626573145389557,,
87,0.37826842069625854,,
88,0.3014073669910431,,
89,0.35758721828460693,,
90,0.3606414198875427,,
91,0.5953320264816284,,
92,0.42272505164146423,,
93,0.4133106470108032,,
94,0.3790809214115143,,
95,0.3174194097518921,,
96,0.21734106540679932,,
97,0.43303442001342773,,
98,0.26194363832473755,,
99,0.35642772912979126,,
100,0.23885540664196014,0.3177173055708408,0.5991770806908607
101,0.28383734822273254,,
102,0.3773251473903656,,
103,0.2610427439212799,,
104,0.29684028029441833,,
105,0.357609361410141,,
106,0.29413819313049316,,
107,0.1898191273212433,,
108,0.2716520130634308,,
109,0.2899762690067291,,
110,0.2484709620475769,,
111,0.3036932647228241,,
112,0.35537776350975037,,
113,0.3630273640155792,,
114,0.4750392735004425,,
115,0.5254212617874146,,
116,0.2843538522720337,,
117,0.3082961440086365,,
118,0.29100632667541504,,
119,0.4527028799057007,,
120,0.36258170008659363,,
121,0.20327451825141907,,
122,0.25852063298225403,,
123,0.28254735469818115,,
124,0.2896968424320221,,
125,0.17401482164859772,,
126,0.3471888303756714,,
127,0.2892701029777527,,
128,0.4103178381919861,,
129,0.30084019899368286,,
130,0.3540286719799042,,
131,0.36590802669525146,,
132,0.2550727128982544,,
133,0.44411757588386536,,
134,0.2605123519897461,,
135,0.2591356933116913,,
136,0.28700652718544006,,
137,0.21737709641456604,,
138,0.2730180323123932,,
139,0.40223267674446106,,
140,0.32964691519737244,,
141,0.3789292871952057,,
142,0.23540014028549194,,
143,0.2269543707370758,,
144,0.3035259246826172,,
145,0.27969735860824585,,
146,0.37214967608451843,,
147,0.2625408470630646,,
148,0.183560311794281,,
149,0.22785115242004395,,
150,0.331265389919281,,
151,0.3401373326778412,,
152,0.3608040511608124,,
153,0.4107135534286499,,
154,0.31316128373146057,,
155,0.23095406591892242,,
156,0.3783479928970337,,
157,0.3333714008331299,,
158,0.254546195268631,,
159,0.2732385993003845,,
160,0.3300238251686096,,
161,0.3016602396965027,,
162,0.24900642037391663,,
163,0.2633715271949768,,
164,0.35694700479507446,,
165,0.3623136878013611,,
166,0.2763957381248474,,
167,0.31302782893180847,,
168,0.24438434839248657,,
169,0.3240259885787964,,
170,0.21614842116832733,,
171,0.2567061483860016,,
172,0.36978045105934143,,
173,0.4551805555820465,,
174,0.29485031962394714,,
175,0.2832002341747284,,
176,0.3461304306983948,,
177,0.23450984060764313,,
178,0.319538414478302,,
179,0.3551754653453827,,
180,0.28913456201553345,,
181,0.3841192126274109,,
182,0.22973550856113434,,
183,0.25376027822494507,,
184,0.3185674846172333,,
185,0.2851192355155945,,
186,0.3348192274570465,,
187,0.3055729568004608,,
188,0.32287079095840454,,
189,0.213934987783432,,
190,0.2301095575094223,,
191,0.19438496232032776,,
192,0.24581721425056458,,
193,0.20117583870887756,,
194,0.2511857748031616,,
195,0.21353945136070251,,
196,0.2871301770210266,,
197,0.40902775526046753,,
198,0.26539862155914307,,
199,0.23291102051734924,,
200,0.24990637600421906,0.5213917919620872,0.9404328807443381
201,0.34317663311958313,,
202,0.29374679923057556,,
203,0.254879891872406,,
204,0.19792087376117706,,
205,0.27919802069664,,
206,0.3041059374809265,,
207,0.3653189241886139,,
208,0.2631290555000305,,
209,0.26262009143829346,,
210,0.2508382201194763,,
211,0.2511630952358246,,
212,0.2448524683713913,,
213,0.22499112784862518,,
214,0.2235739827156067,,
215,0.215345561504364,,
216,0.24921871721744537,,
217,0.3793632686138153,,
218,0.28863248229026794,,
219,0.22583378851413727,,
220,0.2867130935192108,,
221,0.2119143009185791,,
222,0.3152856230735779,,
223,0.21777454018592834,,
224,0.24793100357055664,,
225,0.3212801218032837,,
226,0.5435020327568054,,
227,0.41994261741638184,,
228,0.15563374757766724,,
229,0.2610681354999542,,
230,0.6073064208030701,,
231,0.22924171388149261,,
232,0.23117147386074066,,
233,0.2196352481842041,,
234,0.2572106122970581,,
235,0.33499813079833984,,
236,0.29435285925865173,,
237,0.31650510430336,,
238,0.28230711817741394,,
239,0.2511780560016632,,
240,0.20470811426639557,,
241,0.21979771554470062,,
242,0.2057979851961136,,
243,0.24468672275543213,,
244,0.257045716047287,,
245,0.37902429699897766,,
246,0.1840246468782425,,
247,0.1600395143032074,,
248,0.21399551630020142,,
249,0.09341441094875336,,
250,0.357931911945343,,
251,0.4181605279445648,,
252,0.6360218524932861,,
253,0.27642884850502014,,
254,0.250535249710083,,
255,0.43677133321762085,,
256,0.24067789316177368,,
257,0.23975121974945068,,
258,0.19903863966464996,,
259,0.29521963000297546,,
260,0.2921096682548523,,
261,0.35839492082595825,,
262,0.33301082253456116,,
263,0.2431914359331131,,
264,0.2575061619281769,,
265,0.23793919384479523,,
266,0.17953546345233917,,
267,0.24553406238555908,,
268,0.2801302969455719,,
269,0.2955058813095093,,
270,0.23365041613578796,,
271,0.1842537820339203,,
272,0.2988130748271942,,
273,0.15580810606479645,,
274,0.23970887064933777,,
275,0.22574949264526367,,
276,0.28915199637413025,,
277,0.2986586391925812,,
278,0.35396119952201843,,
279,0.19985026121139526,,
280,0.3175179660320282,,
281,0.29099199175834656,,
282,0.2376583218574524,,
283,0.19262120127677917,,
284,0.21883559226989746,,
285,0.414535254240036,,
286,0.28910553455352783,,
287,0.32352200150489807,,
288,0.35773560404777527,,
289,0.33744683861732483,,
290,0.19499854743480682,,
291,0.24853888154029846,,
292,0.33426767587661743,,
293,0.24741218984127045,,
294,0.3580648899078369,,
295,0.1433287411928177,,
296,0.32268738746643066,,
297,0.18178455531597137,,
298,0.18607498705387115,,
299,0.29030829668045044,,
300,0.2902609705924988,0.49442676957696674,0.97275076597929
301,0.19118425250053406,,
302,0.2342272251844406,,
303,0.2309768795967102,,
304,0.2197948545217514,,
305,0.18871557712554932,,
306,0.2635074853897095,,
307,0.15493306517601013,,
308,0.20524926483631134,,
309,0.18260307610034943,,
310,0.2949053645133972,,
311,0.2754192650318146,,
312,0.20383062958717346,,
313,0.29851996898651123,,
314,0.3082292973995209,,
315,0.22183474898338318,,
316,0.19755515456199646,,
317,0.3717190623283386,,
318,0.29845383763313293,,
319,0.17005570232868195,,
320,0.27239125967025757,,
321,0.34094464778900146,,
322,0.4003645181655884,,
323,0.13518545031547546,,
324,0.2706198990345001,,
325,0.26330745220184326,,
326,0.28442543745040894,,
327,0.3015912175178528,,
328,0.2525547444820404,,
329,0.3086841404438019,,
330,0.24492888152599335,,
331,0.19339345395565033,,
332,0.3486936688423157,,
333,0.32833054661750793,,
334,0.2605571448802948,,
335,0.2472856342792511,,
336,0.2406688630580902,,
337,0.2008330076932907,,
338,0.2736070156097412,,
339,0.12439799308776855,,
340,0.1577497273683548,,
341,0.19456735253334045,,
342,0.3513304889202118,,
343,0.1275060921907425,,
344,0.2641570568084717,,
345,0.18685282766819,,
346,0.32652074098587036,,
347,0.2747296690940857,,
348,0.28143948316574097,,
349,0.18272113800048828,,
350,0.15228739380836487,,
351,0.23150688409805298,,
352,0.236286461353302,,
353,0.15456925332546234,,
354,0.17136168479919434,,
355,0.16108594834804535,,
356,0.21664783358573914,,
357,0.24623802304267883,,
358,0.3240184485912323,,
359,0.21139708161354065,,
360,0.263608455657959,,
361,0.13568124175071716,,
362,0.17895525693893433,,
363,0.24096213281154633,,
364,0.15578734874725342,,
365,0.19332364201545715,,
366,0.20576676726341248,,
367,0.17734479904174805,,
368,0.2157634198665619,,
369,0.22463348507881165,,
370,0.21305342018604279,,
371,0.1650077998638153,,
372,0.21904733777046204,,
373,0.2783144414424896,,
374,0.4331408143043518,,
375,0.1671571135520935,,
376,0.16232344508171082,,
377,0.10981160402297974,,
378,0.2913709282875061,,
379,0.19296085834503174,,
380,0.1789620816707611,,
381,0.2176199108362198,,
382,0.2707923650741577,,
383,0.2949245572090149,,
384,0.23629136383533478,,
385,0.3687871992588043,,
386,0.1580059826374054,,
387,0.17821961641311646,,
388,0.15186074376106262,,
389,0.1646459698677063,,
390,0.2491999864578247,,
391,0.28051966428756714,,
392,0.16210834681987762,,
393,0.20201843976974487,,
394,0.15036866068840027,,
395,0.12987880408763885,,
396,0.21701234579086304,,
397,0.18623468279838562,,
398,0.24905481934547424,,
399,0.33953309059143066,,
400,0.26584872603416443,0.55598762024194,1.0096214477717878
401,0.32002899050712585,,
402,0.1991671919822693,,
403,0.14163868129253387,,
404,0.2817854583263397,,
405,0.27438682317733765,,
406,0.1183469146490097,,
407,0.3466549217700958,,
408,0.1451990157365799,,
409,0.40686991810798645,,
410,0.24924007058143616,,
411,0.19424742460250854,,
412,0.20266807079315186,,
413,0.2706567049026489,,
414,0.14122146368026733,,
415,0.1676182895898819,,
416,0.2664366662502289,,
417,0.2587503492832184,,
418,0.23159852623939514,,
419,0.18270140886306763,,
420,0.36210688948631287,,
421,0.2043873518705368,,
422,0.2191111296415329,,
423,0.36219120025634766,,
424,0.14402225613594055,,
425,0.12259170413017273,,
426,0.26945629715919495,,
427,0.1833508312702179,,
428,0.3278178870677948,,
429,0.3962673544883728,,
430,0.23806507885456085,,
431,0.16315913200378418,,
432,0.16999919712543488,,
433,0.20215877890586853,,
434,0.20340846478939056,,
435,0.11491821706295013,,
436,0.2541636526584625,,
437,0.24621550738811493,,
438,0.24639520049095154,,
439,0.14167752861976624,,
440,0.23113754391670227,,
441,0.18278594315052032,,
442,0.2650538682937622,,
443,0.2701321542263031,,
444,0.13299046456813812,,
445,0.13650909066200256,,
446,0.29666435718536377,,
447,0.2546544373035431,,
448,0.3252517879009247,,
449,0.06661282479763031,,
450,0.12362448871135712,,
451,0.2046935260295868,,
452,0.2279590219259262,,
453,0.1991448700428009,,
454,0.3562042713165283,,
455,0.3329548239707947,,
456,0.12305119633674622,,
457,0.28977295756340027,,
458,0.2812691628932953,,
459,0.28596529364585876,,
460,0.19899241626262665,,
461,0.17730611562728882,,
462,0.11626694351434708,,
463,0.20388907194137573,,
464,0.17222058773040771,,
465,0.15329565107822418,,
466,0.16512805223464966,,
467,0.18438002467155457,,
468,0.19453218579292297,,
469,0.3379814028739929,,
470,0.21353796124458313,,
471,0.13231122493743896,,
472,0.24607215821743011,,
473,0.12973552942276,,
474,0.1805265247821808,,
475,0.22302016615867615,,
476,0.19310972094535828,,
477,0.2851625084877014,,
478,0.3760322332382202,,
479,0.13741132616996765,,
480,0.17346222698688507,,
481,0.16009093821048737,,
482,0.14434051513671875,,
483,0.1809699684381485,,
484,0.23998597264289856,,
485,0.20389226078987122,,
486,0.13911792635917664,,
487,0.16888409852981567,,
488,0.3750934302806854,,
489,0.31448251008987427,,
490,0.1674870252609253,,
491,0.24160586297512054,,
