,0,1,2
134,0.29917436838150024,,
135,0.3611674904823303,,
136,0.2836369276046753,,
137,0.288469135761261,,
138,0.33946463465690613,,
139,0.32194793224334717,,
140,0.3145432472229004,,
141,0.21560440957546234,,
142,0.37563925981521606,,
143,0.3501695990562439,,
144,0.39909929037094116,,
145,0.29562845826148987,,
146,0.20699502527713776,,
147,0.4390046298503876,,
148,0.32129940390586853,,
149,0.31382668018341064,,
150,0.2759161591529846,,
151,0.36860907077789307,,
152,0.22217677533626556,,
153,0.34045928716659546,,
154,0.2800934612751007,,
155,0.33618834614753723,,
156,0.26362144947052,,
157,0.30861836671829224,,
158,0.27792033553123474,,
159,0.31708455085754395,,
160,0.3123604655265808,,
161,0.2953084409236908,,
162,0.3304544687271118,,
163,0.2710607349872589,,
164,0.3256729245185852,,
165,0.3095266819000244,,
166,0.20372015237808228,,
167,0.21224981546401978,,
168,0.27587616443634033,,
169,0.344147652387619,,
170,0.29744359850883484,,
171,0.3111194670200348,,
172,0.15885189175605774,,
173,0.4374622702598572,,
174,0.3315398693084717,,
175,0.3439770042896271,,
176,0.24548457562923431,,
177,0.29086995124816895,,
178,0.27295565605163574,,
179,0.35935571789741516,,
180,0.32889968156814575,,
181,0.16944102942943573,,
182,0.3224375545978546,,
183,0.3191103935241699,,
184,0.3729778826236725,,
185,0.4317707419395447,,
186,0.2631109058856964,,
187,0.2461179494857788,,
188,0.42788052558898926,,
189,0.21944215893745422,,
190,0.3798455595970154,,
191,0.28531956672668457,,
192,0.365346759557724,,
193,0.2293367236852646,,
194,0.30026739835739136,,
195,0.18956869840621948,,
196,0.4487968981266022,,
197,0.31268417835235596,,
198,0.32575058937072754,,
199,0.3228641152381897,,
200,0.2728111445903778,0.43804776336997747,0.8842087746411562
201,0.30468255281448364,,
202,0.202970951795578,,
203,0.260591596364975,,
204,0.3040426969528198,,
205,0.3857409954071045,,
206,0.31679609417915344,,
207,0.22368739545345306,,
208,0.2995157837867737,,
209,0.2728807032108307,,
210,0.25868773460388184,,
211,0.41366684436798096,,
212,0.295015424489975,,
213,0.29009008407592773,,
214,0.35407754778862,,
215,0.30105963349342346,,
216,0.2230922281742096,,
217,0.31768637895584106,,
218,0.28245407342910767,,
219,0.32122737169265747,,
220,0.28278353810310364,,
221,0.28567764163017273,,
222,0.24870792031288147,,
223,0.26648983359336853,,
224,0.31815409660339355,,
225,0.3821212351322174,,
226,0.3092939853668213,,
227,0.3748874366283417,,
228,0.4639417827129364,,
229,0.233921080827713,,
230,0.24899494647979736,,
231,0.2687254250049591,,
232,0.16335508227348328,,
233,0.29384201765060425,,
234,0.3030751943588257,,
235,0.23306211829185486,,
236,0.20226751267910004,,
237,0.33189839124679565,,
238,0.14199794828891754,,
239,0.27339404821395874,,
240,0.2830747365951538,,
241,0.20574890077114105,,
242,0.3150511682033539,,
243,0.19318507611751556,,
244,0.48201999068260193,,
245,0.38084718585014343,,
246,0.31276756525039673,,
247,0.36665382981300354,,
248,0.29340860247612,,
249,0.389949232339859,,
250,0.1980554759502411,,
251,0.2620539665222168,,
252,0.249206081032753,,
253,0.289259672164917,,
254,0.28616148233413696,,
255,0.2629842162132263,,
256,0.3236374258995056,,
257,0.2389899492263794,,
258,0.22515282034873962,,
259,0.4043920934200287,,
260,0.39319702982902527,,
261,0.23360465466976166,,
262,0.2457721084356308,,
263,0.23564597964286804,,
264,0.33548176288604736,,
265,0.3213587999343872,,
266,0.24705739319324493,,
267,0.24734948575496674,,
268,0.2723904848098755,,
269,0.23505257070064545,,
270,0.3842129409313202,,
271,0.29872798919677734,,
272,0.19764423370361328,,
273,0.3859083950519562,,
274,0.29024383425712585,,
275,0.16362446546554565,,
276,0.2845243811607361,,
277,0.22223545610904694,,
278,0.249134361743927,,
279,0.2076326310634613,,
280,0.211217001080513,,
281,0.23940108716487885,,
282,0.22201402485370636,,
283,0.26390066742897034,,
284,0.30689433217048645,,
285,0.28889188170433044,,
286,0.17537307739257812,,
287,0.21502389013767242,,
288,0.27236413955688477,,
289,0.40660911798477173,,
290,0.29386863112449646,,
291,0.2927696704864502,,
292,0.1860852837562561,,
293,0.23441410064697266,,
294,0.23314154148101807,,
295,0.2530289888381958,,
296,0.36766353249549866,,
297,0.2856560945510864,,
298,0.30559298396110535,,
299,0.242604061961174,,
300,0.2061266452074051,0.43465309783816336,0.9105903277173638
301,0.1672583669424057,,
302,0.1962212771177292,,
303,0.19766674935817719,,
304,0.3445303440093994,,
305,0.38108718395233154,,
306,0.299940288066864,,
307,0.22910690307617188,,
308,0.32878828048706055,,
309,0.2380988448858261,,
310,0.357470840215683,,
311,0.5043079257011414,,
312,0.35564661026000977,,
313,0.23287974298000336,,
314,0.2692083418369293,,
315,0.2446793019771576,,
316,0.23895810544490814,,
317,0.2891581952571869,,
318,0.25227823853492737,,
319,0.28373628854751587,,
320,0.2947770953178406,,
321,0.23403894901275635,,
322,0.2554386854171753,,
323,0.2624814212322235,,
324,0.25840088725090027,,
325,0.23513245582580566,,
326,0.26708391308784485,,
327,0.2978900074958801,,
328,0.4130237102508545,,
329,0.3367987871170044,,
330,0.26594609022140503,,
331,0.28528520464897156,,
332,0.25936925411224365,,
333,0.19499139487743378,,
334,0.3407968580722809,,
335,0.23729689419269562,,
336,0.17213542759418488,,
337,0.37937334179878235,,
338,0.20185500383377075,,
339,0.3289966583251953,,
340,0.34942367672920227,,
341,0.19895975291728973,,
342,0.2372654378414154,,
343,0.2946828305721283,,
344,0.30079981684684753,,
345,0.19735656678676605,,
346,0.3669915199279785,,
347,0.31747618317604065,,
348,0.29715636372566223,,
349,0.3132759928703308,,
350,0.23794956505298615,,
351,0.19377410411834717,,
352,0.3568323254585266,,
353,0.20879589021205902,,
354,0.48695310950279236,,
355,0.29110807180404663,,
356,0.1167411282658577,,
357,0.25495657324790955,,
358,0.35626688599586487,,
359,0.17277583479881287,,
360,0.25429001450538635,,
361,0.2886716425418854,,
362,0.30995801091194153,,
363,0.2852546274662018,,
364,0.28834930062294006,,
365,0.2546456754207611,,
366,0.1996123045682907,,
367,0.39480316638946533,,
368,0.25821369886398315,,
369,0.286581426858902,,
370,0.3291005790233612,,
371,0.2882419228553772,,
372,0.34289076924324036,,
373,0.14265727996826172,,
374,0.19761303067207336,,
375,0.22439317405223846,,
376,0.24486982822418213,,
377,0.3115430474281311,,
378,0.20504622161388397,,
379,0.1942170262336731,,
380,0.2795221507549286,,
381,0.22891956567764282,,
382,0.2185848206281662,,
383,0.30458754301071167,,
384,0.18347501754760742,,
385,0.3744317293167114,,
386,0.27664971351623535,,
387,0.2116704285144806,,
388,0.2623080909252167,,
389,0.3230869770050049,,
390,0.24872663617134094,,
391,0.18347252905368805,,
392,0.23750638961791992,,
393,0.20432579517364502,,
394,0.3339255452156067,,
395,0.2672978639602661,,
396,0.3028283417224884,,
397,0.2134803831577301,,
398,0.29635560512542725,,
399,0.20826736092567444,,
400,0.2250623106956482,0.4613124266825616,0.9400340828485787
401,0.22251954674720764,,
402,0.22449949383735657,,
403,0.18872694671154022,,
404,0.26595231890678406,,
405,0.2025315761566162,,
406,0.32485726475715637,,
407,0.36887699365615845,,
408,0.30138856172561646,,
409,0.24757178127765656,,
410,0.28441122174263,,
411,0.13395731151103973,,
412,0.18120130896568298,,
413,0.30903294682502747,,
414,0.22860831022262573,,
415,0.2585817575454712,,
416,0.37739741802215576,,
417,0.2589574456214905,,
418,0.2860262989997864,,
419,0.2364920675754547,,
420,0.14305222034454346,,
421,0.24618425965309143,,
422,0.2904430627822876,,
423,0.2791209816932678,,
424,0.33631619811058044,,
425,0.16440293192863464,,
426,0.12339553982019424,,
427,0.2833528518676758,,
428,0.19649139046669006,,
429,0.13572728633880615,,
430,0.20096510648727417,,
431,0.3372580409049988,,
432,0.20091032981872559,,
433,0.27358654141426086,,
434,0.2987578511238098,,
435,0.29781270027160645,,
436,0.21784347295761108,,
437,0.3712904453277588,,
438,0.32341721653938293,,
439,0.26772981882095337,,
440,0.2689874768257141,,
441,0.3571797013282776,,
442,0.21078257262706757,,
443,0.16813801229000092,,
444,0.30737897753715515,,
445,0.3219324052333832,,
446,0.17072609066963196,,
447,0.2161381095647812,,
448,0.22184784710407257,,
449,0.28943079710006714,,
450,0.16554556787014008,,
451,0.3824490010738373,,
452,0.2634240686893463,,
453,0.22354906797409058,,
454,0.27997666597366333,,
455,0.18050210177898407,,
456,0.37177300453186035,,
457,0.26981207728385925,,
458,0.322818398475647,,
459,0.627741277217865,,
460,0.3028445839881897,,
461,0.15016749501228333,,
462,0.3240479528903961,,
463,0.27852192521095276,,
464,0.2664424180984497,,
465,0.21402564644813538,,
466,0.2310916930437088,,
467,0.1936424821615219,,
468,0.3025934100151062,,
469,0.276272177696228,,
470,0.24267522990703583,,
471,0.2979889512062073,,
472,0.16833427548408508,,
473,0.1584981381893158,,
474,0.32604673504829407,,
475,0.2876776158809662,,
476,0.24010100960731506,,
477,0.238475501537323,,
478,0.319771945476532,,
479,0.2561628818511963,,
480,0.4345867335796356,,
481,0.26529520750045776,,
482,0.286914199590683,,
483,0.21577581763267517,,
484,0.2137313187122345,,
485,0.25800222158432007,,
486,0.3026160001754761,,
487,0.2194111943244934,,
488,0.2622218728065491,,
489,0.24867069721221924,,
490,0.33082661032676697,,
491,0.41753289103507996,,
492,0.22499506175518036,,
493,0.2999906837940216,,
494,0.17169006168842316,,
495,0.17958487570285797,,
496,0.2872549891471863,,
497,0.23330317437648773,,
498,0.2761628329753876,,
499,0.24089881777763367,,
500,0.15779617428779602,0.424701823182404,0.908655074685812
501,0.22346150875091553,,
502,0.28288504481315613,,
503,0.11229092627763748,,
504,0.22682198882102966,,
505,0.12385975569486618,,
506,0.21149995923042297,,
507,0.19000603258609772,,
508,0.27190279960632324,,
509,0.46459972858428955,,
510,0.26722803711891174,,
511,0.2424100637435913,,
512,0.15611635148525238,,
513,0.3191799521446228,,
514,0.17483943700790405,,
515,0.15867939591407776,,
516,0.19322443008422852,,
517,0.14400234818458557,,
518,0.33845531940460205,,
519,0.19591926038265228,,
520,0.30064183473587036,,
521,0.18790780007839203,,
522,0.32633888721466064,,
523,0.2107091099023819,,
524,0.2585356533527374,,
525,0.2589902877807617,,
526,0.4005436301231384,,
527,0.21913191676139832,,
528,0.23750878870487213,,
529,0.20111265778541565,,
530,0.277523934841156,,
531,0.19349676370620728,,
532,0.2834732234477997,,
533,0.1526786834001541,,
534,0.19599638879299164,,
535,0.22365738451480865,,
536,0.20959804952144623,,
537,0.19524894654750824,,
538,0.13298830389976501,,
539,0.19669100642204285,,
540,0.3212250769138336,,
541,0.2087908834218979,,
542,0.1766517460346222,,
543,0.1635037213563919,,
544,0.13342466950416565,,
545,0.12056797742843628,,
546,0.29667145013809204,,
547,0.1901181936264038,,
548,0.22697843611240387,,
549,0.16574478149414062,,
550,0.1973327398300171,,
551,0.353174090385437,,
552,0.21955476701259613,,
553,0.18056201934814453,,
554,0.23016533255577087,,
555,0.148203045129776,,
556,0.21219466626644135,,
557,0.1567867249250412,,
558,0.24401751160621643,,
559,0.24890713393688202,,
560,0.16106528043746948,,
561,0.2509446144104004,,
562,0.15021714568138123,,
563,0.10513283312320709,,
564,0.17465926706790924,,
565,0.07975105196237564,,
566,0.16880279779434204,,
567,0.232826367020607,,
568,0.28971290588378906,,
569,0.16799896955490112,,
570,0.15760794281959534,,
571,0.18166576325893402,,
572,0.14073410630226135,,
573,0.19806164503097534,,
574,0.2248208373785019,,
575,0.29406219720840454,,
576,0.21056313812732697,,
577,0.1971295177936554,,
578,0.2298414558172226,,
579,0.20564104616641998,,
580,0.21140974760055542,,
581,0.2383030652999878,,
582,0.1635625958442688,,
583,0.3241081237792969,,
584,0.1361522525548935,,
585,0.2214215248823166,,
586,0.20547138154506683,,
587,0.2094126045703888,,
588,0.25638487935066223,,
589,0.2105453610420227,,
590,0.15855680406093597,,
591,0.1853269636631012,,
592,0.1294725239276886,,
593,0.3113575875759125,,
594,0.13730627298355103,,
595,0.3465786874294281,,
596,0.18823903799057007,,
597,0.14971379935741425,,
598,0.13665008544921875,,
599,0.18903972208499908,,
600,0.1952534317970276,0.49877476267516613,1.0919885028153657
601,0.40114107728004456,,
602,0.24626070261001587,,
603,0.30854883790016174,,
604,0.2599400579929352,,
605,0.1916971206665039,,
606,0.11222599446773529,,
607,0.3264053165912628,,
608,0.18998470902442932,,
609,0.2721090316772461,,
610,0.10891228169202805,,
611,0.1543869823217392,,
612,0.20774541795253754,,
613,0.21915510296821594,,
614,0.23797515034675598,,
615,0.21435445547103882,,
616,0.18768681585788727,,
617,0.3928212821483612,,
618,0.24113567173480988,,
619,0.29175296425819397,,
620,0.17630763351917267,,
621,0.335954487323761,,
622,0.043208181858062744,,
623,0.26505306363105774,,
624,0.2356845587491989,,
625,0.23239773511886597,,
626,0.2829590141773224,,
627,0.20990847051143646,,
628,0.24045805633068085,,
629,0.4052247703075409,,
630,0.26697999238967896,,
631,0.2840832769870758,,
632,0.22532305121421814,,
633,0.20137733221054077,,
634,0.25251930952072144,,
635,0.241509348154068,,
636,0.24305211007595062,,
637,0.25520920753479004,,
638,0.14796122908592224,,
639,0.20738346874713898,,
640,0.18352346122264862,,
641,0.19781599938869476,,
642,0.1541893184185028,,
643,0.09447478502988815,,
644,0.2664431631565094,,
645,0.17933638393878937,,
646,0.17100383341312408,,
647,0.18052519857883453,,
648,0.22998392581939697,,
649,0.17024779319763184,,
650,0.3164382576942444,,
651,0.12711578607559204,,
652,0.283850759267807,,
653,0.27576103806495667,,
654,0.24109862744808197,,
655,0.07987172156572342,,
656,0.282381147146225,,
657,0.168230801820755,,
658,0.11459140479564667,,
659,0.2292943000793457,,
660,0.1627131700515747,,
661,0.19182436168193817,,
662,0.21647706627845764,,
663,0.16098427772521973,,
664,0.10410147160291672,,
665,0.16558291018009186,,
666,0.2549852728843689,,
667,0.2834872305393219,,
668,0.177989199757576,,
669,0.10917115211486816,,
670,0.177546888589859,,
671,0.21863460540771484,,
672,0.25291839241981506,,
673,0.18176701664924622,,
674,0.31568363308906555,,
675,0.20188838243484497,,
676,0.2812870442867279,,
677,0.1500786542892456,,
678,0.1345789134502411,,
679,0.20079602301120758,,
680,0.2638683319091797,,
681,0.1578105092048645,,
682,0.2126551866531372,,
683,0.12863582372665405,,
684,0.12641528248786926,,
685,0.09463609009981155,,
686,0.25116389989852905,,
687,0.18304604291915894,,
688,0.14926256239414215,,
689,0.287754088640213,,
690,0.16601011157035828,,
691,0.12520702183246613,,
692,0.17069105803966522,,
693,0.18292909860610962,,
694,0.15498988330364227,,
695,0.3099072277545929,,
696,0.22750429809093475,,
697,0.22868962585926056,,
698,0.180922269821167,,
699,0.1441168487071991,,
700,0.2787575423717499,0.506292129829526,1.1148804613575338
701,0.20850589871406555,,
702,0.31944072246551514,,
703,0.12019295990467072,,
704,0.17844495177268982,,
705,0.16192370653152466,,
706,0.2145771086215973,,
707,0.1347053200006485,,
708,0.1601351797580719,,
709,0.20312225818634033,,
710,0.12249694764614105,,
711,0.20443910360336304,,
712,0.1322590410709381,,
713,0.21861273050308228,,
714,0.18485714495182037,,
715,0.1355932652950287,,
716,0.15606005489826202,,
717,0.1775413304567337,,
718,0.2935298979282379,,
719,0.23179101943969727,,
720,0.24654529988765717,,
721,0.16051165759563446,,
722,0.1698782593011856,,
723,0.18602603673934937,,
724,0.18284665048122406,,
725,0.20909734070301056,,
726,0.15435795485973358,,
727,0.17200163006782532,,
728,0.24507728219032288,,
729,0.11035127192735672,,
730,0.15339884161949158,,
731,0.1801413893699646,,
732,0.22722041606903076,,
733,0.1699078530073166,,
734,0.22308486700057983,,
735,0.20256470143795013,,
736,0.13630637526512146,,
737,0.20120489597320557,,
738,0.21826645731925964,,
739,0.2684978246688843,,
740,0.20036004483699799,,
741,0.26852670311927795,,
742,0.18049657344818115,,
743,0.206691175699234,,
744,0.2407718300819397,,
745,0.1772242784500122,,
746,0.25544869899749756,,
747,0.23140212893486023,,
748,0.16090866923332214,,
749,0.25042301416397095,,
750,0.2949753701686859,,
751,0.23900949954986572,,
752,0.3720807135105133,,
753,0.15989522635936737,,
754,0.2094203382730484,,
755,0.10660406947135925,,
756,0.24784578382968903,,
757,0.1496012806892395,,
758,0.18649613857269287,,
759,0.0776352509856224,,
760,0.180515319108963,,
761,0.2383917272090912,,
762,0.21373185515403748,,
763,0.12998861074447632,,
764,0.17944899201393127,,
765,0.12876074016094208,,
766,0.18114443123340607,,
767,0.15494777262210846,,
768,0.1313210427761078,,
769,0.3502318263053894,,
770,0.2960364818572998,,
771,0.2727496922016144,,
772,0.14021490514278412,,
773,0.17077459394931793,,
774,0.1390266865491867,,
775,0.1272481083869934,,
776,0.2319706231355667,,
777,0.1670418381690979,,
778,0.25603753328323364,,
779,0.1764352023601532,,
780,0.1900920569896698,,
781,0.14574989676475525,,
782,0.07926973700523376,,
783,0.18316882848739624,,
784,0.057083919644355774,,
785,0.11568218469619751,,
786,0.15168578922748566,,
787,0.3686966598033905,,
788,0.19239452481269836,,
789,0.1974123865365982,,
790,0.10987512767314911,,
791,0.2170548290014267,,
792,0.3284676671028137,,
793,0.14830398559570312,,
794,0.2621014714241028,,
795,0.11555735766887665,,
796,0.22766269743442535,,
797,0.10734237730503082,,
798,0.22381803393363953,,
799,0.27999499440193176,,
800,0.18963874876499176,0.37741881163790825,0.9431741614267231
801,0.15935231745243073,,
802,0.16779126226902008,,
803,0.16089916229248047,,
804,0.14395081996917725,,
805,0.19058997929096222,,
806,0.15413512289524078,,
807,0.13086441159248352,,
808,0.18424300849437714,,
809,0.0488012358546257,,
810,0.4042396545410156,,
811,0.14748546481132507,,
812,0.17889504134655,,
813,0.10456489026546478,,
814,0.13370808959007263,,
815,0.12560917437076569,,
816,0.171177938580513,,
817,0.12952321767807007,,
818,0.2769719958305359,,
819,0.16751499474048615,,
820,0.07819300144910812,,
821,0.14162079989910126,,
822,0.11472244560718536,,
823,0.18597480654716492,,
824,0.20232568681240082,,
825,0.08852824568748474,,
826,0.20279261469841003,,
827,0.2542877197265625,,
828,0.1436903178691864,,
829,0.11802492290735245,,
830,0.26818856596946716,,
831,0.17854242026805878,,
832,0.19747528433799744,,
833,0.22273948788642883,,
834,0.31985756754875183,,
835,0.13975198566913605,,
836,0.14267824590206146,,
837,0.10278100520372391,,
838,0.25387275218963623,,
839,0.051592979580163956,,
840,0.23144984245300293,,
841,0.13461625576019287,,
842,0.15255257487297058,,
843,0.1009221002459526,,
844,0.20184193551540375,,
845,0.2829546332359314,,
846,0.11949490755796432,,
847,0.15039196610450745,,
848,0.1589583456516266,,
849,0.261015385389328,,
850,0.09559847414493561,,
851,0.28231096267700195,,
852,0.2526403069496155,,
853,0.12457435578107834,,
854,0.18020713329315186,,
855,0.14874489605426788,,
856,0.3635163903236389,,
857,0.22208115458488464,,
858,0.24464702606201172,,
859,0.16313466429710388,,
860,0.1753566563129425,,
861,0.16411207616329193,,
862,0.1874646097421646,,
863,0.14848701655864716,,
864,0.08984188735485077,,
865,0.21057231724262238,,
866,0.1781417280435562,,
867,0.16669541597366333,,
868,0.15631094574928284,,
869,0.18505313992500305,,
870,0.12777094542980194,,
871,0.23780681192874908,,
872,0.22814644873142242,,
873,0.20931744575500488,,
874,0.15779833495616913,,
875,0.21532882750034332,,
876,0.28723853826522827,,
877,0.141214981675148,,
878,0.18076351284980774,,
879,0.1748773455619812,,
880,0.12974384427070618,,
881,0.17865893244743347,,
882,0.20908762514591217,,
883,0.22275938093662262,,
884,0.047142527997493744,,
885,0.1338839828968048,,
886,0.16482338309288025,,
887,0.04761273413896561,,
888,0.09419246017932892,,
889,0.1638144701719284,,
890,0.17628297209739685,,
891,0.3685647249221802,,
892,0.16363529860973358,,
893,0.14409491419792175,,
894,0.242383673787117,,
895,0.1251932978630066,,
896,0.0704171434044838,,
897,0.2253599762916565,,
898,0.10437779128551483,,
899,0.1446930170059204,,
900,0.22420963644981384,0.41843962743878366,0.9544252302125096
901,0.2586124539375305,,
902,0.20966295897960663,,
903,0.21817253530025482,,
904,0.16673201322555542,,
905,0.12897388637065887,,
906,0.21025043725967407,,
907,0.10005150735378265,,
908,0.15514838695526123,,
909,0.11101230978965759,,
910,0.08118069916963577,,
911,0.16372400522232056,,
912,0.1379484236240387,,
913,0.21199414134025574,,
914,0.2125149518251419,,
915,0.14063996076583862,,
916,0.13971689343452454,,
917,0.3236819803714752,,
918,0.10067881643772125,,
919,0.17227818071842194,,
920,0.270525723695755,,
921,0.15945769846439362,,
922,0.21008294820785522,,
923,0.13194742798805237,,
924,0.16752684116363525,,
925,0.11810770630836487,,
926,0.20697903633117676,,
927,0.20575401186943054,,
928,0.10261834412813187,,
929,0.1664579063653946,,
930,0.28791937232017517,,
931,0.1592234969139099,,
932,0.24919453263282776,,
933,0.07811503112316132,,
934,0.16597050428390503,,
935,0.19837035238742828,,
936,0.16456127166748047,,
937,0.25450268387794495,,
938,0.1964108645915985,,
939,0.18036210536956787,,
940,0.11312802881002426,,
941,0.16271525621414185,,
942,0.25866618752479553,,
943,0.20741283893585205,,
944,0.1514895260334015,,
945,0.13999637961387634,,
946,0.18887735903263092,,
947,0.11035581678152084,,
948,0.21490034461021423,,
949,0.1296236664056778,,
950,0.10727427154779434,,
951,0.08480527997016907,,
952,0.13248437643051147,,
953,0.11535970866680145,,
954,0.17432144284248352,,
955,0.16644150018692017,,
956,0.15877822041511536,,
957,0.19136860966682434,,
958,0.2507742941379547,,
959,0.13351987302303314,,
960,0.2725311517715454,,
961,0.11952727288007736,,
962,0.2106829434633255,,
963,0.15981721878051758,,
964,0.17781496047973633,,
965,0.1656518578529358,,
966,0.164138525724411,,
967,0.3102002441883087,,
968,0.15103672444820404,,
969,0.20812250673770905,,
970,0.20331577956676483,,
971,0.094584621489048,,
972,0.25857558846473694,,
973,0.17899659276008606,,
974,0.15185467898845673,,
975,0.17491395771503448,,
976,0.15493187308311462,,
977,0.14586295187473297,,
978,0.17888562381267548,,
979,0.16664157807826996,,
980,0.05856018885970116,,
981,0.1680101603269577,,
982,0.25693607330322266,,
983,0.22041065990924835,,
984,0.24427524209022522,,
985,0.15789508819580078,,
986,0.15292060375213623,,
987,0.12409662455320358,,
988,0.17588187754154205,,
989,0.20242582261562347,,
990,0.15432240068912506,,
991,0.15553028881549835,,
992,0.19899697601795197,,
993,0.11312292516231537,,
994,0.07471036911010742,,
995,0.12441956996917725,,
996,0.11574504524469376,,
997,0.26484277844429016,,
998,0.2707644999027252,,
999,0.10723409056663513,,
1000,0.10540737211704254,0.596957932189107,1.327853451296687
1001,0.10328328609466553,,
1002,0.1718112975358963,,
1003,0.08004962652921677,,
1004,0.18481306731700897,,
1005,0.245454341173172,,
1006,0.1631123423576355,,
1007,0.16834814846515656,,
1008,0.18595051765441895,,
1009,0.12154051661491394,,
1010,0.14996832609176636,,
1011,0.1971883922815323,,
1012,0.07416274398565292,,
1013,0.19499161839485168,,
1014,0.06667415797710419,,
1015,0.2592768967151642,,
1016,0.09482944756746292,,
1017,0.10689561814069748,,
1018,0.14514335989952087,,
1019,0.0994105339050293,,
1020,0.1162971779704094,,
1021,0.16560223698616028,,
1022,0.14956119656562805,,
1023,0.18257039785385132,,
1024,0.12005586922168732,,
1025,0.18006570637226105,,
1026,0.2914191484451294,,
1027,0.20720535516738892,,
1028,0.2056652009487152,,
1029,0.09558969736099243,,
1030,0.11953475326299667,,
1031,0.3377850651741028,,
1032,0.07888732850551605,,
1033,0.18458709120750427,,
1034,0.13646449148654938,,
1035,0.2679324150085449,,
1036,0.12002915143966675,,
1037,0.13574102520942688,,
1038,0.08772680163383484,,
1039,0.109592005610466,,
1040,0.10771030932664871,,
1041,0.16740357875823975,,
1042,0.16418762505054474,,
1043,0.23534110188484192,,
1044,0.15403203666210175,,
1045,0.14167577028274536,,
1046,0.15535879135131836,,
1047,0.24623708426952362,,
1048,0.1896073818206787,,
1049,0.16769975423812866,,
1050,0.14860133826732635,,
1051,0.18003323674201965,,
1052,0.16340437531471252,,
1053,0.18635055422782898,,
1054,0.1532173454761505,,
1055,0.2168971747159958,,
1056,0.17013955116271973,,
1057,0.12681059539318085,,
1058,0.18839611113071442,,
1059,0.16145937144756317,,
1060,0.27047109603881836,,
1061,0.10722701996564865,,
