,0,1,2
0,0.49999570846557617,0.002970943569089286,0.0037114738940726964
1,0.49999672174453735,,
2,0.49999046325683594,,
3,0.499990314245224,,
4,0.4999886751174927,,
5,0.49998125433921814,,
6,0.4999653100967407,,
7,0.4999666213989258,,
8,0.499966025352478,,
9,0.4998714327812195,,
10,0.49979928135871887,,
11,0.4997103810310364,,
12,0.4997709393501282,,
13,0.4993395209312439,,
14,0.4983048439025879,,
15,0.4980134963989258,,
16,0.4977627992630005,,
17,0.4949871003627777,,
18,0.4913337528705597,,
19,0.4867643415927887,,
20,0.4833813011646271,,
21,0.47696876525878906,,
22,0.44775617122650146,,
23,0.4820271134376526,,
24,0.4411776661872864,,
25,0.41503626108169556,,
26,0.3967202603816986,,
27,0.38305142521858215,,
28,0.360312819480896,,
29,0.2828677296638489,,
30,0.46162915229797363,,
31,0.545802891254425,,
32,0.2398567497730255,,
33,0.30868634581565857,,
34,0.4777528941631317,,
35,0.37259989976882935,,
36,0.20475101470947266,,
37,0.4145243167877197,,
38,0.4006357491016388,,
39,0.38017457723617554,,
40,0.36951613426208496,,
41,0.43670156598091125,,
42,0.48501646518707275,,
43,0.38562628626823425,,
44,0.3782787322998047,,
45,0.42821699380874634,,
46,0.33510449528694153,,
47,0.4233908951282501,,
48,0.3951581120491028,,
49,0.48249387741088867,,
50,0.37075933814048767,,
51,0.3747406601905823,,
52,0.31062063574790955,,
53,0.38585513830184937,,
54,0.3690713346004486,,
55,0.33019423484802246,,
56,0.3997951149940491,,
57,0.3128076195716858,,
58,0.3453690707683563,,
59,0.3313269317150116,,
60,0.34489986300468445,,
61,0.2493596374988556,,
62,0.39270228147506714,,
63,0.26643243432044983,,
64,0.3507479429244995,,
65,0.3113821744918823,,
66,0.39547765254974365,,
67,0.38899096846580505,,
68,0.327148973941803,,
69,0.28450456261634827,,
70,0.23040658235549927,,
71,0.27039849758148193,,
72,0.20687110722064972,,
73,0.3002658188343048,,
74,0.5479414463043213,,
75,0.13279294967651367,,
76,0.33133459091186523,,
77,0.346688836812973,,
78,0.38639035820961,,
79,0.4076961874961853,,
80,0.291162371635437,,
81,0.31441888213157654,,
82,0.29879599809646606,,
83,0.26196399331092834,,
84,0.2743391990661621,,
85,0.2604214549064636,,
86,0.36283859610557556,,
87,0.3429805636405945,,
88,0.3373907804489136,,
89,0.4037359058856964,,
90,0.30826666951179504,,
91,0.28399723768234253,,
92,0.2950558066368103,,
93,0.28717073798179626,,
94,0.3856968879699707,,
95,0.2662767767906189,,
96,0.3948821425437927,,
97,0.3491278290748596,,
98,0.2880314886569977,,
99,0.2370450496673584,,
100,0.22736504673957825,0.4012375236675143,0.7998685704544186
101,0.2419455647468567,,
102,0.18587401509284973,,
103,0.26884064078330994,,
104,0.288478821516037,,
105,0.2361297756433487,,
106,0.23013129830360413,,
107,0.328485369682312,,
108,0.3419959843158722,,
109,0.20723220705986023,,
110,0.12085012346506119,,
111,0.3925166428089142,,
112,0.3150527775287628,,
113,0.1274501085281372,,
114,0.3746917247772217,,
115,0.29490184783935547,,
116,0.24741271138191223,,
117,0.32260483503341675,,
118,0.257427453994751,,
119,0.29365241527557373,,
120,0.15348805487155914,,
121,0.3654499351978302,,
122,0.2725124657154083,,
123,0.27716612815856934,,
124,0.21176739037036896,,
125,0.21078786253929138,,
126,0.3147513270378113,,
127,0.2353813797235489,,
128,0.2535378634929657,,
129,0.2677639126777649,,
130,0.1651092767715454,,
131,0.27804863452911377,,
132,0.14196839928627014,,
133,0.4302968382835388,,
134,0.3164617419242859,,
135,0.20344072580337524,,
136,0.24131113290786743,,
137,0.24323172867298126,,
138,0.17761531472206116,,
139,0.2723909616470337,,
140,0.33883345127105713,,
141,0.1311827301979065,,
142,0.20522592961788177,,
143,0.22134022414684296,,
144,0.15474866330623627,,
145,0.28653183579444885,,
146,0.1545053869485855,,
147,0.18230286240577698,,
148,0.19330048561096191,,
149,0.5658535361289978,,
150,0.3616429567337036,,
151,0.17813870310783386,,
152,0.24912795424461365,,
153,0.21819375455379486,,
154,0.2529323995113373,,
155,0.22431673109531403,,
156,0.21996600925922394,,
157,0.20381596684455872,,
158,0.23766453564167023,,
159,0.39875683188438416,,
160,0.2660936713218689,,
161,0.19716542959213257,,
162,0.3832269310951233,,
163,0.2528785467147827,,
164,0.25655338168144226,,
165,0.1917542815208435,,
166,0.2415987104177475,,
167,0.30686214566230774,,
168,0.19566935300827026,,
169,0.19440992176532745,,
170,0.2644200623035431,,
171,0.17021353542804718,,
172,0.2021431028842926,,
173,0.13296502828598022,,
174,0.1420098841190338,,
175,0.2924784719944,,
176,0.2046956717967987,,
177,0.14521226286888123,,
178,0.19735084474086761,,
179,0.22529715299606323,,
180,0.1518111675977707,,
181,0.27569475769996643,,
182,0.3078244626522064,,
183,0.20951765775680542,,
184,0.2593095004558563,,
185,0.18887966871261597,,
186,0.2077164351940155,,
187,0.21629248559474945,,
188,0.17941074073314667,,
189,0.18429309129714966,,
190,0.37696370482444763,,
191,0.33518341183662415,,
192,0.2940206229686737,,
193,0.1875416785478592,,
194,0.19031056761741638,,
195,0.178837850689888,,
196,0.22301554679870605,,
197,0.24574056267738342,,
198,0.28008559346199036,,
199,0.30399540066719055,,
200,0.12124118953943253,0.5731945170089603,1.0122476491332053
201,0.29883286356925964,,
202,0.184859961271286,,
203,0.22662076354026794,,
204,0.17927265167236328,,
205,0.32426917552948,,
206,0.18603545427322388,,
207,0.3052532374858856,,
208,0.1823442131280899,,
209,0.15454551577568054,,
210,0.21780523657798767,,
211,0.17963482439517975,,
