,0,1,2
204,0.32428672909736633,,
205,0.19533398747444153,,
206,0.31192436814308167,,
207,0.16576886177062988,,
208,0.30681514739990234,,
209,0.28730252385139465,,
210,0.18536542356014252,,
211,0.2689524292945862,,
212,0.215191051363945,,
213,0.14332924783229828,,
214,0.2846788763999939,,
215,0.2997274100780487,,
216,0.10488233715295792,,
217,0.28131335973739624,,
218,0.2515508830547333,,
219,0.33055806159973145,,
220,0.21581751108169556,,
221,0.2588038742542267,,
222,0.26738879084587097,,
223,0.32652297616004944,,
224,0.27186793088912964,,
225,0.1577867865562439,,
226,0.3564687967300415,,
227,0.21569325029850006,,
228,0.249487042427063,,
229,0.24606917798519135,,
230,0.27679717540740967,,
231,0.24304898083209991,,
232,0.17990702390670776,,
233,0.34466353058815,,
234,0.14520329236984253,,
235,0.15029926598072052,,
236,0.12284363061189651,,
237,0.25646600127220154,,
238,0.2207074612379074,,
239,0.46869516372680664,,
240,0.2267385721206665,,
241,0.2512139081954956,,
242,0.19889357686042786,,
243,0.307076096534729,,
244,0.19028399884700775,,
245,0.22262343764305115,,
246,0.23459112644195557,,
247,0.21514806151390076,,
248,0.27443355321884155,,
249,0.24690333008766174,,
250,0.27559641003608704,,
251,0.1855197548866272,,
252,0.29131200909614563,,
253,0.20251531898975372,,
254,0.13082696497440338,,
255,0.28767478466033936,,
256,0.36227765679359436,,
257,0.2370927929878235,,
258,0.09413155913352966,,
259,0.14909377694129944,,
260,0.19998647272586823,,
261,0.18042856454849243,,
262,0.26302701234817505,,
263,0.24346251785755157,,
264,0.37313413619995117,,
265,0.27535951137542725,,
266,0.205434650182724,,
267,0.2718406915664673,,
268,0.19708406925201416,,
269,0.24243324995040894,,
270,0.2237623929977417,,
271,0.24045135080814362,,
272,0.2830796539783478,,
273,0.2540305256843567,,
274,0.36795473098754883,,
275,0.2531200349330902,,
276,0.24204958975315094,,
277,0.22996224462985992,,
278,0.25973790884017944,,
279,0.1401301622390747,,
280,0.18383906781673431,,
281,0.10159040987491608,,
282,0.22790321707725525,,
283,0.09829787909984589,,
284,0.14360329508781433,,
285,0.24933452904224396,,
286,0.24629709124565125,,
287,0.22366349399089813,,
288,0.3034311532974243,,
289,0.2151811420917511,,
290,0.12262017279863358,,
291,0.1825399547815323,,
292,0.15911684930324554,,
293,0.170662060379982,,
294,0.1672113835811615,,
295,0.19453653693199158,,
296,0.2010539025068283,,
297,0.3225293457508087,,
298,0.16598093509674072,,
299,0.19613322615623474,,
300,0.3437594771385193,0.6318395020440221,1.1386908826231956
301,0.31265777349472046,,
302,0.4002252221107483,,
303,0.25251877307891846,,
304,0.2711452543735504,,
305,0.2088179886341095,,
306,0.2373283952474594,,
307,0.2116965651512146,,
308,0.25824058055877686,,
309,0.2922857999801636,,
310,0.21240700781345367,,
311,0.26457393169403076,,
312,0.21431976556777954,,
313,0.23728707432746887,,
314,0.2763669788837433,,
315,0.20218561589717865,,
316,0.3799256980419159,,
317,0.26598525047302246,,
318,0.25769221782684326,,
319,0.10711933672428131,,
320,0.2595164179801941,,
321,0.07470304518938065,,
322,0.235571026802063,,
323,0.3334215581417084,,
324,0.16691799461841583,,
325,0.24084894359111786,,
326,0.1399301141500473,,
327,0.2339123785495758,,
328,0.46579116582870483,,
329,0.24124345183372498,,
330,0.19588705897331238,,
331,0.2893598675727844,,
332,0.13193532824516296,,
333,0.22167199850082397,,
334,0.1861720234155655,,
335,0.24507229030132294,,
336,0.21176975965499878,,
337,0.21810416877269745,,
338,0.21558231115341187,,
339,0.14655572175979614,,
340,0.13523481786251068,,
341,0.09660831838846207,,
342,0.17926274240016937,,
343,0.13326892256736755,,
344,0.22101065516471863,,
345,0.23190924525260925,,
346,0.2249188870191574,,
347,0.29475873708724976,,
348,0.2597099244594574,,
349,0.2036081999540329,,
350,0.21524986624717712,,
351,0.18033768236637115,,
352,0.22001023590564728,,
353,0.19368237257003784,,
354,0.18717557191848755,,
355,0.2437165081501007,,
356,0.27643290162086487,,
357,0.10430817306041718,,
358,0.17003904283046722,,
359,0.23303097486495972,,
360,0.22368814051151276,,
361,0.09694421291351318,,
362,0.1750604808330536,,
363,0.15013663470745087,,
364,0.1140790581703186,,
365,0.17978671193122864,,
366,0.11430627852678299,,
367,0.17607629299163818,,
368,0.1916213482618332,,
369,0.3362072706222534,,
370,0.12216359376907349,,
371,0.2012409269809723,,
372,0.2354171723127365,,
373,0.12538310885429382,,
374,0.4280165135860443,,
375,0.2669050395488739,,
376,0.11603294312953949,,
377,0.21267318725585938,,
378,0.2339283972978592,,
379,0.3099735379219055,,
380,0.23266355693340302,,
381,0.12403038144111633,,
382,0.2317010462284088,,
383,0.1612735390663147,,
384,0.16998755931854248,,
385,0.12208900600671768,,
386,0.24223731458187103,,
387,0.1633531153202057,,
388,0.17514263093471527,,
389,0.13911189138889313,,
390,0.1728084236383438,,
391,0.20178726315498352,,
392,0.1507895439863205,,
393,0.20654737949371338,,
394,0.3008211553096771,,
395,0.13347402215003967,,
396,0.2799196243286133,,
397,0.14947949349880219,,
398,0.2340705394744873,,
399,0.20670931041240692,,
400,0.08104714751243591,0.5703364172950387,1.0941261315345765
401,0.2581730782985687,,
402,0.12853467464447021,,
403,0.20609283447265625,,
404,0.1562817245721817,,
405,0.23174837231636047,,
406,0.1895192414522171,,
407,0.1702171117067337,,
408,0.16007860004901886,,
409,0.20556797087192535,,
410,0.10421459376811981,,
411,0.254267156124115,,
412,0.24086424708366394,,
413,0.18862929940223694,,
414,0.17036189138889313,,
415,0.20445962250232697,,
416,0.1712297648191452,,
417,0.27108651399612427,,
418,0.10731574147939682,,
419,0.3352881073951721,,
420,0.23859168589115143,,
421,0.12063166499137878,,
422,0.19129301607608795,,
423,0.19759444892406464,,
424,0.2093254029750824,,
425,0.09562753885984421,,
426,0.29841703176498413,,
427,0.24920454621315002,,
428,0.1744106262922287,,
429,0.09575826674699783,,
430,0.2867150604724884,,
431,0.1922115683555603,,
432,0.14805328845977783,,
433,0.18601663410663605,,
434,0.23188671469688416,,
435,0.10002190619707108,,
436,0.17606410384178162,,
437,0.09235479682683945,,
438,0.14532747864723206,,
439,0.15599098801612854,,
440,0.2353576272726059,,
441,0.2257828563451767,,
442,0.1869904100894928,,
443,0.08842198550701141,,
444,0.1301654428243637,,
445,0.1484004408121109,,
446,0.18119269609451294,,
447,0.30247196555137634,,
448,0.14173589646816254,,
449,0.16902126371860504,,
450,0.20544320344924927,,
451,0.20727670192718506,,
452,0.2363322675228119,,
453,0.11228008568286896,,
454,0.15322165191173553,,
455,0.2687380909919739,,
456,0.15537592768669128,,
457,0.3317580223083496,,
458,0.083260178565979,,
459,0.27529701590538025,,
460,0.11301380395889282,,
461,0.17339788377285004,,
462,0.19907009601593018,,
463,0.17413702607154846,,
464,0.1455533653497696,,
465,0.19295261800289154,,
466,0.1995803862810135,,
467,0.16442681849002838,,
468,0.10877001285552979,,
469,0.28873783349990845,,
470,0.014576590619981289,,
471,0.19831891357898712,,
472,0.2253698855638504,,
473,0.2515338361263275,,
474,0.1362580806016922,,
475,0.13697192072868347,,
476,0.1185830682516098,,
477,0.12756194174289703,,
478,0.319394588470459,,
479,0.17545609176158905,,
480,0.15260258316993713,,
481,0.13066627085208893,,
482,0.04989318549633026,,
483,0.10298758000135422,,
484,0.14850828051567078,,
485,0.21208712458610535,,
486,0.15659162402153015,,
487,0.26485297083854675,,
488,0.13508974015712738,,
489,0.07573988288640976,,
490,0.15103334188461304,,
491,0.13172614574432373,,
492,0.1479969024658203,,
493,0.27855566143989563,,
494,0.07333143055438995,,
495,0.1631820648908615,,
496,0.07875806838274002,,
497,0.11375865340232849,,
498,0.06064286828041077,,
499,0.16389110684394836,,
500,0.05839765816926956,0.729162520840764,1.4354954433441163
501,0.16817520558834076,,
502,0.3734050393104553,,
503,0.18884995579719543,,
504,0.15203170478343964,,
505,0.18974153697490692,,
506,0.14822934567928314,,
507,0.2230406403541565,,
508,0.2239295244216919,,
509,0.14873753488063812,,
510,0.23054702579975128,,
511,0.18389442563056946,,
512,0.27389469742774963,,
513,0.13337725400924683,,
514,0.06326409429311752,,
515,0.132263645529747,,
516,0.18363861739635468,,
517,0.19650453329086304,,
518,0.14979544281959534,,
519,0.0989309549331665,,
520,0.15970730781555176,,
521,0.1795303076505661,,
522,0.21012353897094727,,
523,0.12113919109106064,,
524,0.1436581313610077,,
525,0.1696949452161789,,
526,0.17365401983261108,,
527,0.07646268606185913,,
528,0.14592015743255615,,
529,0.15209729969501495,,
530,0.1655452847480774,,
531,0.12785807251930237,,
532,0.12746301293373108,,
533,0.13504011929035187,,
534,0.14824296534061432,,
535,0.16058877110481262,,
536,0.17795008420944214,,
537,0.19834622740745544,,
538,0.0665426254272461,,
539,0.14279310405254364,,
540,0.15345728397369385,,
541,0.05129029601812363,,
542,0.14602530002593994,,
543,0.25578781962394714,,
544,0.11312157660722733,,
545,0.16538019478321075,,
546,0.1011219322681427,,
547,0.15628550946712494,,
548,0.22232484817504883,,
549,0.26139596104621887,,
550,0.14303259551525116,,
551,0.22476032376289368,,
552,0.04505520313978195,,
553,0.14478927850723267,,
554,0.19108259677886963,,
555,0.23210391402244568,,
556,0.13331098854541779,,
557,0.0877174660563469,,
558,0.18538911640644073,,
559,0.19030015170574188,,
560,0.0957239419221878,,
561,0.22161966562271118,,
562,0.11298771947622299,,
563,0.2481444627046585,,
564,0.19325265288352966,,
565,0.17989693582057953,,
566,0.07204300165176392,,
567,0.21396644413471222,,
568,0.24366553127765656,,
569,0.10556451976299286,,
570,0.08573783189058304,,
571,0.223833829164505,,
572,0.21463897824287415,,
573,0.19116298854351044,,
574,0.06693889945745468,,
575,0.12779676914215088,,
576,0.12322058528661728,,
577,0.10251066833734512,,
578,0.10725391656160355,,
579,0.11123377084732056,,
580,0.2215929627418518,,
581,0.16766443848609924,,
582,0.2058834284543991,,
583,0.20977714657783508,,
584,0.2192312479019165,,
585,0.07593309134244919,,
586,0.20574583113193512,,
587,0.045678503811359406,,
588,0.12537367641925812,,
589,0.1791265904903412,,
590,0.035298001021146774,,
591,0.17117394506931305,,
592,0.079854816198349,,
593,0.30206766724586487,,
594,0.15771165490150452,,
595,0.2984272241592407,,
596,0.12804953753948212,,
597,0.183781698346138,,
598,0.33591926097869873,,
599,0.23711957037448883,,
600,0.35723742842674255,0.5698133647441864,1.039306562244892
601,0.4006083309650421,,
602,0.13675625622272491,,
603,0.2149490863084793,,
604,0.16991999745368958,,
605,0.20052585005760193,,
606,0.21593400835990906,,
607,0.1700526773929596,,
608,0.21587561070919037,,
609,0.18354815244674683,,
610,0.1919410228729248,,
611,0.23965813219547272,,
612,0.13144099712371826,,
613,0.11727437376976013,,
614,0.20245344936847687,,
615,0.1114877387881279,,
616,0.13493554294109344,,
617,0.14000122249126434,,
618,0.05368277058005333,,
619,0.0765172615647316,,
620,0.27170035243034363,,
621,0.17409582436084747,,
622,0.15239784121513367,,
623,0.09274302423000336,,
624,0.22721880674362183,,
625,0.13689790666103363,,
626,0.09390780329704285,,
627,0.19119511544704437,,
628,0.05520687252283096,,
629,0.16868874430656433,,
630,0.18774721026420593,,
631,0.089935801923275,,
632,0.2758786082267761,,
633,0.09969465434551239,,
634,0.16298402845859528,,
635,0.10464170575141907,,
636,0.06579675525426865,,
637,0.1131700798869133,,
638,0.20581068098545074,,
639,0.10226082056760788,,
640,0.1818251758813858,,
641,0.04361174255609512,,
642,0.10079443454742432,,
643,0.10497305542230606,,
644,0.2548069655895233,,
645,0.0851723849773407,,
646,0.08435466885566711,,
647,0.18245166540145874,,
648,0.07501847296953201,,
649,0.06101534143090248,,
650,0.13882744312286377,,
651,0.17583133280277252,,
652,0.1355041265487671,,
653,0.27629974484443665,,
654,0.05769430100917816,,
655,0.13437122106552124,,
656,0.15644852817058563,,
657,0.11234606802463531,,
658,0.10058656334877014,,
659,0.09511905908584595,,
660,0.15390917658805847,,
661,0.09437236189842224,,
662,0.19039386510849,,
663,0.19597893953323364,,
664,0.1792110800743103,,
665,0.09829606115818024,,
666,0.11702345311641693,,
667,0.20794089138507843,,
668,0.08394157886505127,,
669,0.07144050300121307,,
670,0.086842380464077,,
671,0.11433101445436478,,
672,0.09551824629306793,,
673,0.047470822930336,,
674,0.05210709199309349,,
675,0.12459495663642883,,
676,0.19539175927639008,,
677,0.06191691756248474,,
678,0.06259451806545258,,
679,0.0653955340385437,,
680,0.20674487948417664,,
681,0.13786862790584564,,
682,0.17470508813858032,,
683,0.13015547394752502,,
684,0.07417739927768707,,
685,0.14632879197597504,,
686,0.13240456581115723,,
687,0.1031433492898941,,
688,0.17980262637138367,,
689,0.18719646334648132,,
690,0.08246393501758575,,
691,0.17761047184467316,,
692,0.2310854196548462,,
693,0.11239296942949295,,
694,0.14997966587543488,,
695,0.1013888418674469,,
696,0.08490496873855591,,
697,0.0827178806066513,,
698,0.12535540759563446,,
699,0.10227636992931366,,
700,0.15223956108093262,0.7060705164819956,1.3332816383242607
701,0.24311693012714386,,
702,0.10562802851200104,,
703,0.14290732145309448,,
704,0.10804542899131775,,
705,0.09249226003885269,,
706,0.10578665882349014,,
707,0.10545007884502411,,
708,0.05575869232416153,,
709,0.12447550892829895,,
710,0.15165387094020844,,
711,0.16601137816905975,,
712,0.19201280176639557,,
713,0.1812693476676941,,
714,0.20153185725212097,,
715,0.17440637946128845,,
716,0.1622559279203415,,
717,0.17312279343605042,,
718,0.19282746315002441,,
719,0.15288960933685303,,
720,0.18776163458824158,,
721,0.14104825258255005,,
722,0.20509299635887146,,
723,0.13658854365348816,,
724,0.13956069946289062,,
725,0.16955728828907013,,
726,0.12750571966171265,,
727,0.2307342290878296,,
728,0.10718022286891937,,
729,0.10535913705825806,,
730,0.23724856972694397,,
731,0.10762879252433777,,
732,0.14771462976932526,,
733,0.16903749108314514,,
734,0.10911378264427185,,
735,0.16661372780799866,,
736,0.18596923351287842,,
737,0.07874898612499237,,
738,0.1960250735282898,,
739,0.1577942818403244,,
740,0.2385758012533188,,
741,0.09253418445587158,,
742,0.06004856526851654,,
743,0.08162618428468704,,
744,0.1534123569726944,,
745,0.09588401019573212,,
746,0.19520805776119232,,
747,0.0852525383234024,,
748,0.07278940081596375,,
749,0.1564185619354248,,
750,0.09702280908823013,,
751,0.13154257833957672,,
752,0.09563560783863068,,
753,0.15788255631923676,,
754,0.16008828580379486,,
755,0.27469417452812195,,
756,0.0865023136138916,,
757,0.10401810705661774,,
758,0.1400144100189209,,
759,0.14813843369483948,,
760,0.2099299430847168,,
761,0.07933369278907776,,
762,0.10376761853694916,,
763,0.13422778248786926,,
764,0.24481402337551117,,
765,0.04482167586684227,,
766,0.06221586465835571,,
767,0.05133512616157532,,
768,0.08151458948850632,,
769,0.22371891140937805,,
770,0.1765596866607666,,
771,0.28354591131210327,,
772,0.15260350704193115,,
773,0.11359277367591858,,
774,0.03737454488873482,,
775,0.10944505035877228,,
776,0.124466173350811,,
777,0.09427400678396225,,
778,0.1406390368938446,,
779,0.05321348458528519,,
780,0.17421317100524902,,
781,0.18641774356365204,,
782,0.10425841063261032,,
783,0.07865235954523087,,
784,0.11734827607870102,,
785,0.1600680947303772,,
786,0.21077440679073334,,
787,0.10805714130401611,,
788,0.24653685092926025,,
789,0.13836263120174408,,
790,0.08570940047502518,,
791,0.10119135677814484,,
792,0.08229120075702667,,
793,0.2620044946670532,,
794,0.04696578532457352,,
795,0.04942416772246361,,
796,0.11907323449850082,,
797,0.12923002243041992,,
798,0.1440252959728241,,
799,0.15204042196273804,,
800,0.14477364718914032,0.6890418356657029,1.3081062537431718
801,0.08393657207489014,,
802,0.33637940883636475,,
803,0.07986083626747131,,
804,0.20305678248405457,,
805,0.12531393766403198,,
806,0.220133975148201,,
807,0.07543858140707016,,
808,0.13631591200828552,,
809,0.1792687177658081,,
810,0.0843038558959961,,
811,0.12858469784259796,,
812,0.13416555523872375,,
813,0.11920232325792313,,
814,0.21811045706272125,,
815,0.13872215151786804,,
816,0.07801757752895355,,
817,0.10073776543140411,,
818,0.1764129251241684,,
819,0.21168263256549835,,
820,0.06723947823047638,,
821,0.1955592781305313,,
822,0.19691792130470276,,
823,0.15029335021972656,,
824,0.10490724444389343,,
825,0.05661382898688316,,
826,0.16907161474227905,,
827,0.13671880960464478,,
828,0.07278500497341156,,
829,0.21691983938217163,,
830,0.16009654104709625,,
831,0.11668464541435242,,
832,0.20085178315639496,,
833,0.07600690424442291,,
834,0.23230160772800446,,
835,0.12000610679388046,,
836,0.0663502961397171,,
837,0.14055576920509338,,
838,0.01862206682562828,,
839,0.15531522035598755,,
840,0.10321851074695587,,
841,0.20692288875579834,,
842,0.0738084688782692,,
843,0.20846441388130188,,
844,0.10820750892162323,,
845,0.09314446151256561,,
846,0.1999320536851883,,
847,0.11697694659233093,,
848,0.05882733315229416,,
849,0.11580951511859894,,
850,0.18582306802272797,,
851,0.1240646168589592,,
852,0.08730915188789368,,
853,0.16219204664230347,,
854,0.05121289938688278,,
855,0.07152685523033142,,
856,0.04965248703956604,,
857,0.09025470912456512,,
858,0.14386571943759918,,
859,0.09085138887166977,,
860,0.15154922008514404,,
861,0.028796954080462456,,
862,0.03678790479898453,,
863,0.14535897970199585,,
864,0.12704387307167053,,
865,0.11814276874065399,,
866,0.13950154185295105,,
867,0.06517036259174347,,
868,0.05852467939257622,,
869,0.07084459066390991,,
870,0.15052145719528198,,
871,0.11899388581514359,,
872,0.10630278289318085,,
873,0.09159073978662491,,
874,0.1499548852443695,,
875,0.0973091870546341,,
876,0.10304586589336395,,
877,0.07976306974887848,,
878,0.14067623019218445,,
879,0.1624520719051361,,
880,0.04187161102890968,,
881,0.08561451733112335,,
882,0.07760805636644363,,
883,0.0913032665848732,,
884,0.1840350329875946,,
885,0.1103367954492569,,
886,0.033451203256845474,,
887,0.12862861156463623,,
888,0.1464410126209259,,
889,0.19736038148403168,,
890,0.05641397833824158,,
891,0.18907886743545532,,
892,0.2352348417043686,,
893,0.12955716252326965,,
894,0.1642378568649292,,
895,0.08957117795944214,,
896,0.11066211760044098,,
897,0.18711528182029724,,
898,0.15802404284477234,,
899,0.025089455768465996,,
900,0.18003380298614502,0.7478159563988447,1.484860589504242
901,0.10499537736177444,,
902,0.11603223532438278,,
903,0.17175523936748505,,
904,0.13503819704055786,,
905,0.03797316923737526,,
906,0.15493851900100708,,
907,0.1676584929227829,,
908,0.17260338366031647,,
909,0.08910498768091202,,
910,0.17997625470161438,,
911,0.24822598695755005,,
912,0.09333235770463943,,
913,0.05662332475185394,,
914,0.11126632988452911,,
915,0.19094914197921753,,
916,0.22610852122306824,,
917,0.15610988438129425,,
918,0.13999219238758087,,
919,0.03743540123105049,,
920,0.11940915137529373,,
921,0.04616997390985489,,
922,0.06464527547359467,,
923,0.12200835347175598,,
924,0.18508830666542053,,
925,0.1818169355392456,,
926,0.13528461754322052,,
927,0.1606670767068863,,
928,0.07178933173418045,,
929,0.10769274085760117,,
930,0.0736091136932373,,
931,0.0752611756324768,,
932,0.0952020138502121,,
933,0.10660817474126816,,
934,0.2051992416381836,,
935,0.09872844070196152,,
936,0.08116644620895386,,
937,0.021969463676214218,,
938,0.08991897106170654,,
939,0.06189436465501785,,
940,0.10092823952436447,,
941,0.03816353529691696,,
942,0.07976062595844269,,
943,0.12110384553670883,,
944,0.10239656269550323,,
945,0.07868168503046036,,
946,0.0737607330083847,,
947,0.13770008087158203,,
948,0.12715904414653778,,
949,0.01444569043815136,,
950,0.22491784393787384,,
951,0.18410685658454895,,
952,0.11217258870601654,,
953,0.08825156092643738,,
954,0.06686981767416,,
955,0.021069660782814026,,
956,0.17213408648967743,,
957,0.10159607976675034,,
958,0.16044089198112488,,
959,0.04661495238542557,,
960,0.054071422666311264,,
961,0.16973838210105896,,
962,0.07497864216566086,,
963,0.13747984170913696,,
964,0.04398459941148758,,
965,0.0673605352640152,,
966,0.07386878877878189,,
967,0.2190859019756317,,
968,0.18977107107639313,,
969,0.13555072247982025,,
970,0.05290617048740387,,
971,0.16255468130111694,,
972,0.047342605888843536,,
973,0.13450711965560913,,
974,0.19944773614406586,,
975,0.09646166861057281,,
976,0.07393090426921844,,
977,0.12958772480487823,,
978,0.18915052711963654,,
979,0.12801140546798706,,
980,0.22005747258663177,,
981,0.12155213207006454,,
982,0.1579723060131073,,
983,0.011099032126367092,,
984,0.09177841991186142,,
985,0.21029789745807648,,
986,0.13346314430236816,,
987,0.02679581381380558,,
988,0.09395372122526169,,
989,0.08422490954399109,,
990,0.057786911725997925,,
991,0.08740212023258209,,
992,0.14894740283489227,,
993,0.15501508116722107,,
994,0.05276576057076454,,
995,0.1552964299917221,,
996,0.08095233887434006,,
997,0.27342358231544495,,
998,0.163531094789505,,
999,0.12011059373617172,,
1000,0.20276987552642822,0.7929614439606667,1.5944146403670312
1001,0.0925091877579689,,
1002,0.1462317854166031,,
1003,0.08142988383769989,,
1004,0.0838560163974762,,
1005,0.08847440034151077,,
1006,0.22887179255485535,,
1007,0.08319776505231857,,
1008,0.06424082815647125,,
1009,0.2707650363445282,,
1010,0.14750899374485016,,
1011,0.15568870306015015,,
1012,0.02956242673099041,,
1013,0.12898311018943787,,
1014,0.06906147301197052,,
1015,0.14565971493721008,,
1016,0.07752783596515656,,
1017,0.08029385656118393,,
1018,0.16684916615486145,,
1019,0.1358320116996765,,
1020,0.11426790058612823,,
1021,0.09182035177946091,,
1022,0.16652682423591614,,
1023,0.09950906783342361,,
1024,0.07388100028038025,,
1025,0.11413495242595673,,
1026,0.036047037690877914,,
1027,0.0963764414191246,,
1028,0.06812021881341934,,
1029,0.08316576480865479,,
1030,0.05903247743844986,,
1031,0.15006312727928162,,
1032,0.05707671120762825,,
1033,0.15904831886291504,,
1034,0.19279348850250244,,
1035,0.14905977249145508,,
1036,0.015892494469881058,,
1037,0.0440310575067997,,
1038,0.1975281983613968,,
1039,0.1782223880290985,,
1040,0.210546612739563,,
1041,0.14345085620880127,,
1042,0.16015860438346863,,
1043,0.05035392567515373,,
1044,0.12192713469266891,,
1045,0.1488855928182602,,
1046,0.12548887729644775,,
1047,0.11952745914459229,,
1048,0.13084372878074646,,
1049,0.20673087239265442,,
1050,0.09271365404129028,,
1051,0.07687844336032867,,
1052,0.08113414794206619,,
1053,0.14307107031345367,,
1054,0.11345729976892471,,
1055,0.06973032653331757,,
1056,0.0815109834074974,,
1057,0.18719950318336487,,
1058,0.04308208078145981,,
1059,0.03604748845100403,,
