,0,1,2
0,0.4999995827674866,0.0005996540024352726,0.0008513112280343194
1,0.49999964237213135,,
2,0.49999961256980896,,
3,0.49999967217445374,,
4,0.4999997317790985,,
5,0.4999995231628418,,
6,0.4999995827674866,,
7,0.4999995827674866,,
8,0.4999998211860657,,
9,0.4999992251396179,,
10,0.4999995529651642,,
11,0.49999910593032837,,
12,0.4999995827674866,,
13,0.4999997615814209,,
14,0.4999997019767761,,
15,0.49999749660491943,,
16,0.4999995827674866,,
17,0.49999934434890747,,
18,0.49999797344207764,,
19,0.4999987483024597,,
20,0.4999980032444,,
21,0.49999794363975525,,
22,0.4999980032444,,
23,0.49999573826789856,,
24,0.4999955892562866,,
25,0.4999941289424896,,
26,0.4999930262565613,,
27,0.4999891519546509,,
28,0.49998822808265686,,
29,0.49999186396598816,,
30,0.49998611211776733,,
31,0.49998825788497925,,
32,0.49997323751449585,,
33,0.49996837973594666,,
34,0.49995169043540955,,
35,0.4999684691429138,,
36,0.4999448359012604,,
37,0.49991509318351746,,
38,0.49985790252685547,,
39,0.4997482895851135,,
40,0.49974918365478516,,
41,0.49946528673171997,,
42,0.49968987703323364,,
43,0.4992425739765167,,
44,0.49897128343582153,,
45,0.49940764904022217,,
46,0.49800196290016174,,
47,0.4972594082355499,,
48,0.4987843632698059,,
49,0.493625283241272,,
50,0.49925148487091064,,
51,0.48712751269340515,,
52,0.49519839882850647,,
53,0.484126478433609,,
54,0.489472895860672,,
55,0.49973976612091064,,
56,0.47081854939460754,,
57,0.4327174425125122,,
58,0.40377235412597656,,
59,0.4568657875061035,,
60,0.402217298746109,,
61,0.43731966614723206,,
62,0.4553030729293823,,
63,0.32309821248054504,,
64,0.3239445984363556,,
65,0.3743669092655182,,
66,0.5237484574317932,,
67,0.3622281551361084,,
68,0.40948373079299927,,
69,0.32927021384239197,,
70,0.38707301020622253,,
71,0.36395928263664246,,
72,0.4097515344619751,,
73,0.5478515028953552,,
74,0.37708204984664917,,
75,0.40171024203300476,,
76,0.5025968551635742,,
77,0.47814062237739563,,
78,0.41997507214546204,,
79,0.35274314880371094,,
80,0.4348692297935486,,
81,0.36301785707473755,,
82,0.38759398460388184,,
83,0.41071757674217224,,
84,0.3844059407711029,,
85,0.4087153673171997,,
86,0.28892260789871216,,
87,0.47179117798805237,,
88,0.4006500244140625,,
89,0.40070199966430664,,
90,0.3146399259567261,,
91,0.3655408024787903,,
92,0.34203147888183594,,
93,0.34856462478637695,,
94,0.3496280908584595,,
95,0.4177958369255066,,
96,0.24423974752426147,,
97,0.26884105801582336,,
98,0.3397228717803955,,
99,0.3791659474372864,,
100,0.2863401770591736,0.42904001392424107,0.6622424051817507
101,0.45225003361701965,,
102,0.40885478258132935,,
103,0.5858672261238098,,
104,0.49281570315361023,,
105,0.33975890278816223,,
106,0.2949047088623047,,
107,0.29612499475479126,,
108,0.3801959455013275,,
109,0.40746814012527466,,
110,0.35760021209716797,,
111,0.4076305031776428,,
112,0.3222987949848175,,
113,0.38171806931495667,,
114,0.3000096082687378,,
115,0.4243522584438324,,
116,0.3181336224079132,,
117,0.42398881912231445,,
118,0.35857322812080383,,
119,0.3025205433368683,,
120,0.3219369947910309,,
121,0.3776574432849884,,
122,0.2892940640449524,,
123,0.3124227523803711,,
124,0.3942532539367676,,
125,0.3467063903808594,,
126,0.40730613470077515,,
127,0.3894573748111725,,
128,0.27138030529022217,,
129,0.3126735985279083,,
130,0.30494627356529236,,
131,0.4081208109855652,,
132,0.32359179854393005,,
133,0.2978251874446869,,
134,0.5212012529373169,,
135,0.35705071687698364,,
136,0.2849937081336975,,
137,0.2954307496547699,,
138,0.34555584192276,,
139,0.3535985052585602,,
140,0.36723729968070984,,
141,0.2337583601474762,,
142,0.33133935928344727,,
143,0.3390251100063324,,
144,0.31043198704719543,,
145,0.4722490608692169,,
146,0.3182269334793091,,
147,0.35649123787879944,,
148,0.3720199465751648,,
149,0.4048112630844116,,
150,0.3703617751598358,,
151,0.27481895685195923,,
152,0.2772526144981384,,
153,0.3664897084236145,,
154,0.3094553053379059,,
155,0.29082363843917847,,
156,0.33531439304351807,,
157,0.4751514792442322,,
158,0.4167225956916809,,
159,0.31042587757110596,,
160,0.3007659912109375,,
161,0.20240861177444458,,
162,0.4187563359737396,,
163,0.3254031836986542,,
164,0.3551802635192871,,
165,0.3353457450866699,,
166,0.3056749403476715,,
167,0.24311771988868713,,
168,0.3329384922981262,,
169,0.302713006734848,,
170,0.4225137531757355,,
171,0.3785429894924164,,
172,0.22486872971057892,,
173,0.28143545985221863,,
174,0.31281542778015137,,
175,0.38038116693496704,,
176,0.188228577375412,,
177,0.317575603723526,,
178,0.4130191206932068,,
179,0.2534406781196594,,
180,0.2671017050743103,,
181,0.2658354640007019,,
182,0.2578051686286926,,
183,0.2360815703868866,,
184,0.35468852519989014,,
185,0.2645718455314636,,
186,0.47111064195632935,,
187,0.31883347034454346,,
188,0.4493122398853302,,
189,0.219577819108963,,
190,0.33179086446762085,,
191,0.3766368627548218,,
192,0.14928150177001953,,
193,0.3263620138168335,,
194,0.36521729826927185,,
195,0.2627900242805481,,
196,0.26647379994392395,,
197,0.3603242337703705,,
198,0.29007619619369507,,
199,0.22501368820667267,,
200,0.3637595474720001,0.3801497939042747,0.7324232524447143
201,0.23934237658977509,,
202,0.2802640497684479,,
203,0.2902919054031372,,
204,0.3784223198890686,,
205,0.27588337659835815,,
206,0.29963576793670654,,
207,0.30883556604385376,,
208,0.2983360290527344,,
209,0.4764520227909088,,
210,0.31832560896873474,,
211,0.17424637079238892,,
212,0.27871403098106384,,
213,0.265666127204895,,
214,0.1696223020553589,,
215,0.2129041701555252,,
216,0.3298489451408386,,
217,0.39586225152015686,,
218,0.20292657613754272,,
219,0.2699623703956604,,
220,0.21314017474651337,,
221,0.2688910961151123,,
222,0.22583900392055511,,
223,0.22512349486351013,,
224,0.1981814205646515,,
225,0.32445991039276123,,
226,0.3994094133377075,,
227,0.28127461671829224,,
228,0.27023330330848694,,
229,0.273179829120636,,
230,0.34760782122612,,
