,0,1,2
0,0.4999992847442627,0.0008275525248609483,0.0010127711649693084
1,0.4999995827674866,,
2,0.4999992251396179,,
3,0.49999919533729553,,
4,0.49999940395355225,,
5,0.4999999403953552,,
6,0.4999985694885254,,
7,0.4999983310699463,,
8,0.4999980032444,,
9,0.49999749660491943,,
10,0.4999975264072418,,
11,0.4999973773956299,,
12,0.499997079372406,,
13,0.4999975860118866,,
14,0.4999936819076538,,
15,0.49998560547828674,,
16,0.4999931752681732,,
17,0.49998176097869873,,
18,0.49999579787254333,,
19,0.49997764825820923,,
20,0.4999925494194031,,
21,0.4999282956123352,,
22,0.49996131658554077,,
23,0.4999614953994751,,
24,0.49982190132141113,,
25,0.4998214542865753,,
26,0.4995017647743225,,
27,0.4994836747646332,,
28,0.49849045276641846,,
29,0.4989149272441864,,
30,0.49655312299728394,,
31,0.4978947341442108,,
32,0.4983447194099426,,
33,0.48932042717933655,,
34,0.49064016342163086,,
35,0.4886787533760071,,
36,0.4978412091732025,,
37,0.45009908080101013,,
38,0.5041934251785278,,
39,0.4416985511779785,,
40,0.3991009294986725,,
41,0.3724127411842346,,
42,0.34346574544906616,,
43,0.3645715117454529,,
44,0.3088821470737457,,
45,0.4017914831638336,,
46,0.3339385390281677,,
47,0.6106874346733093,,
48,0.33344897627830505,,
49,0.3450450897216797,,
50,0.42541638016700745,,
51,0.24287843704223633,,
52,0.26891037821769714,,
53,0.43255698680877686,,
54,0.4329104423522949,,
55,0.420103520154953,,
56,0.29004377126693726,,
57,0.37026822566986084,,
58,0.39871954917907715,,
59,0.2978639602661133,,
60,0.3615471422672272,,
61,0.38942989706993103,,
62,0.27005067467689514,,
63,0.34648364782333374,,
64,0.34000638127326965,,
65,0.34410911798477173,,
66,0.3539896011352539,,
67,0.33637210726737976,,
68,0.5347036719322205,,
69,0.32080143690109253,,
70,0.3125668466091156,,
71,0.3455928862094879,,
72,0.246005117893219,,
73,0.3706206977367401,,
74,0.26724737882614136,,
75,0.32567113637924194,,
76,0.40619927644729614,,
77,0.2855183780193329,,
78,0.2764839231967926,,
79,0.34036165475845337,,
80,0.26199671626091003,,
81,0.26705366373062134,,
82,0.35541075468063354,,
83,0.40770044922828674,,
84,0.3558690547943115,,
85,0.3296394944190979,,
86,0.2758999168872833,,
87,0.30516719818115234,,
88,0.37859034538269043,,
89,0.21498876810073853,,
90,0.3178580701351166,,
91,0.23499757051467896,,
92,0.33273938298225403,,
93,0.35638877749443054,,
94,0.30613431334495544,,
95,0.2981296181678772,,
96,0.29624485969543457,,
97,0.26772540807724,,
98,0.2895881235599518,,
99,0.3798685669898987,,
100,0.261564165353775,0.34251356521621346,0.7852966592088342
101,0.3450718820095062,,
102,0.3182280361652374,,
103,0.44466471672058105,,
104,0.3661544919013977,,
105,0.17616164684295654,,
106,0.22798992693424225,,
107,0.24028289318084717,,
108,0.32802802324295044,,
109,0.28581446409225464,,
110,0.36540016531944275,,
111,0.21791797876358032,,
112,0.24705126881599426,,
113,0.27511826157569885,,
114,0.2819172143936157,,
115,0.3800516724586487,,
116,0.35520830750465393,,
117,0.17264367640018463,,
118,0.32366234064102173,,
119,0.23182308673858643,,
120,0.18551884591579437,,
121,0.35128241777420044,,
122,0.17314916849136353,,
123,0.282382607460022,,
124,0.43285322189331055,,
125,0.44941040873527527,,
126,0.3973514437675476,,
127,0.34905949234962463,,
128,0.3716460168361664,,
129,0.38769981265068054,,
130,0.3349069058895111,,
131,0.27583929896354675,,
132,0.26875439286231995,,
133,0.32747042179107666,,
134,0.40826913714408875,,
135,0.33735769987106323,,
136,0.3056321442127228,,
137,0.339180052280426,,
138,0.2635638415813446,,
139,0.25818076729774475,,
140,0.39574146270751953,,
141,0.3538479208946228,,
142,0.32919082045555115,,
143,0.25218382477760315,,
144,0.2738075852394104,,
145,0.3724508285522461,,
146,0.28747761249542236,,
147,0.17125248908996582,,
148,0.24243919551372528,,
149,0.24782857298851013,,
150,0.22729796171188354,,
151,0.2747150659561157,,
152,0.24613460898399353,,
153,0.4198303818702698,,
154,0.2723985016345978,,
155,0.1386980265378952,,
156,0.25317734479904175,,
157,0.21040138602256775,,
158,0.12241444736719131,,
159,0.374137818813324,,
160,0.26260611414909363,,
161,0.2742031514644623,,
162,0.26680585741996765,,
163,0.1257757991552353,,
164,0.3806284964084625,,
165,0.13138961791992188,,
166,0.27078449726104736,,
167,0.3448994755744934,,
168,0.4489637017250061,,
169,0.33177649974823,,
170,0.22649610042572021,,
171,0.27949288487434387,,
172,0.17327488958835602,,
173,0.37553369998931885,,
174,0.2908475697040558,,
175,0.22843913733959198,,
176,0.23305925726890564,,
177,0.2039385437965393,,
178,0.19523589313030243,,
179,0.260385662317276,,
180,0.2334582656621933,,
181,0.20679917931556702,,
182,0.24150331318378448,,
183,0.3488364815711975,,
184,0.20369376242160797,,
185,0.3023405969142914,,
186,0.27840104699134827,,
187,0.2540535628795624,,
188,0.23351378738880157,,
189,0.2390604019165039,,
190,0.2491493821144104,,
191,0.26860231161117554,,
192,0.18497729301452637,,
193,0.19224682450294495,,
194,0.2202065885066986,,
195,0.21353764832019806,,
196,0.228022038936615,,
197,0.23418523371219635,,
198,0.22095170617103577,,
199,0.23223182559013367,,
200,0.307193398475647,0.6276422014832497,1.0828727699071168
201,0.1890769600868225,,
202,0.23090024292469025,,
203,0.15901024639606476,,
204,0.29558509588241577,,
205,0.25854551792144775,,
206,0.15430885553359985,,
207,0.22128427028656006,,
208,0.40822115540504456,,
209,0.16588714718818665,,
210,0.21995019912719727,,
211,0.20962244272232056,,
212,0.20065313577651978,,
213,0.17133325338363647,,
214,0.30480802059173584,,
215,0.1957722306251526,,
216,0.2193872183561325,,
217,0.3941860496997833,,
218,0.25307992100715637,,
219,0.2993553876876831,,
220,0.13282142579555511,,
221,0.2426764965057373,,
222,0.27076005935668945,,
223,0.2626681327819824,,
224,0.2871766686439514,,
225,0.23173359036445618,,
226,0.17313861846923828,,
227,0.23436465859413147,,
228,0.20093800127506256,,
229,0.22453393042087555,,
230,0.19219741225242615,,
231,0.19731155037879944,,
232,0.18003317713737488,,
233,0.2527095377445221,,
234,0.29117244482040405,,
235,0.11969956010580063,,
236,0.16683168709278107,,
237,0.23071131110191345,,
238,0.17739321291446686,,
239,0.23999997973442078,,
240,0.11821054667234421,,
241,0.3211260437965393,,
242,0.21266213059425354,,
243,0.25570982694625854,,
244,0.24521799385547638,,
245,0.2198614478111267,,
246,0.1288105547428131,,
247,0.17540916800498962,,
248,0.14709125459194183,,
249,0.31535008549690247,,
250,0.20559097826480865,,
251,0.2113674283027649,,
252,0.22977793216705322,,
253,0.2773069143295288,,
254,0.1714780330657959,,
255,0.25909537076950073,,
256,0.22211314737796783,,
257,0.2847690284252167,,
258,0.18953748047351837,,
259,0.2954667806625366,,
260,0.20676693320274353,,
261,0.14381197094917297,,
262,0.1558074951171875,,
263,0.3278751075267792,,
264,0.19911575317382812,,
265,0.09040961414575577,,
266,0.24897830188274384,,
267,0.17867356538772583,,
268,0.184422105550766,,
269,0.20170776546001434,,
270,0.16947931051254272,,
271,0.28193578124046326,,
272,0.16846252977848053,,
273,0.16170048713684082,,
274,0.32639792561531067,,
275,0.22717206180095673,,
276,0.1986827254295349,,
277,0.12985111773014069,,
278,0.2316075712442398,,
279,0.30629193782806396,,
280,0.24029681086540222,,
281,0.30151695013046265,,
282,0.23935940861701965,,
283,0.26218143105506897,,
284,0.29681652784347534,,
285,0.19081121683120728,,
286,0.22412389516830444,,
287,0.2430729866027832,,
288,0.2809063196182251,,
289,0.20458121597766876,,
290,0.3503772020339966,,
291,0.21377986669540405,,
292,0.11577335000038147,,
293,0.27425575256347656,,
294,0.21040168404579163,,
295,0.22295719385147095,,
296,0.4065089821815491,,
297,0.18450240790843964,,
298,0.26302993297576904,,
299,0.1274564564228058,,
300,0.25600680708885193,0.5968966004252434,1.1255615447461604
301,0.27170878648757935,,
302,0.18908141553401947,,
303,0.2732149064540863,,
304,0.3046679198741913,,
305,0.21332450211048126,,
306,0.2476644217967987,,
307,0.14685969054698944,,
308,0.1452113389968872,,
309,0.22206848859786987,,
310,0.2536639869213104,,
311,0.21475768089294434,,
312,0.1065799742937088,,
313,0.1767919361591339,,
314,0.21678224205970764,,
315,0.2474394589662552,,
316,0.1695367693901062,,
317,0.2632037401199341,,
318,0.3693374693393707,,
319,0.20467756688594818,,
320,0.26553183794021606,,
321,0.17083527147769928,,
322,0.15542325377464294,,
323,0.26164743304252625,,
324,0.3098087012767792,,
325,0.38846561312675476,,
326,0.1784272938966751,,
327,0.2905183434486389,,
328,0.15662288665771484,,
329,0.18533100187778473,,
330,0.3497913181781769,,
331,0.1466457098722458,,
332,0.16956719756126404,,
333,0.2368641197681427,,
334,0.0863504633307457,,
335,0.14728546142578125,,
336,0.19103889167308807,,
337,0.158306285738945,,
338,0.20911668241024017,,
339,0.15737655758857727,,
340,0.19730743765830994,,
341,0.1456737369298935,,
342,0.12452971935272217,,
343,0.09696818888187408,,
344,0.1292112022638321,,
345,0.27970412373542786,,
346,0.1148223727941513,,
347,0.14451105892658234,,
348,0.1358456164598465,,
349,0.11884235590696335,,
350,0.35260239243507385,,
351,0.3058130443096161,,
352,0.2491113394498825,,
353,0.29381081461906433,,
354,0.20681147277355194,,
355,0.08964298665523529,,
356,0.17765234410762787,,
357,0.17678183317184448,,
358,0.2370498925447464,,
359,0.1302090287208557,,
360,0.16562125086784363,,
361,0.21037989854812622,,
362,0.1485484391450882,,
363,0.19432859122753143,,
364,0.21595704555511475,,
365,0.13421107828617096,,
366,0.10960109531879425,,
367,0.24987566471099854,,
368,0.09274953603744507,,
369,0.1349974423646927,,
370,0.17454896867275238,,
371,0.18774376809597015,,
372,0.40364953875541687,,
373,0.1289038211107254,,
374,0.2272583246231079,,
375,0.18755872547626495,,
376,0.22457224130630493,,
377,0.15920840203762054,,
378,0.21432942152023315,,
379,0.21107394993305206,,
380,0.20051060616970062,,
381,0.2039397656917572,,
382,0.10404036939144135,,
383,0.11444519460201263,,
384,0.11239755898714066,,
385,0.2111118584871292,,
386,0.16352152824401855,,
387,0.19784453511238098,,
388,0.16599911451339722,,
389,0.12244823575019836,,
390,0.1589297652244568,,
391,0.18088193237781525,,
392,0.06708205491304398,,
393,0.15629906952381134,,
394,0.23526336252689362,,
395,0.23214158415794373,,
396,0.08531106263399124,,
397,0.27892687916755676,,
398,0.10941079258918762,,
399,0.24665847420692444,,
400,0.20575210452079773,0.7140594140440225,1.2151271064579487
401,0.16468173265457153,,
402,0.18841151893138885,,
403,0.23046144843101501,,
404,0.2795012295246124,,
405,0.16122516989707947,,
406,0.11530489474534988,,
407,0.2306826114654541,,
408,0.13157643377780914,,
409,0.21637491881847382,,
410,0.2054065465927124,,
411,0.21301358938217163,,
412,0.18859490752220154,,
413,0.15226443111896515,,
414,0.21500706672668457,,
415,0.13879334926605225,,
416,0.17421460151672363,,
417,0.28319281339645386,,
418,0.1696646362543106,,
419,0.151438906788826,,
420,0.2947590947151184,,
421,0.19066926836967468,,
422,0.268108069896698,,
423,0.17633134126663208,,
424,0.08593181520700455,,
425,0.1843363344669342,,
426,0.25514718890190125,,
427,0.10092168301343918,,
428,0.17736302316188812,,
429,0.17193667590618134,,
430,0.1879071742296219,,
431,0.12333603203296661,,
432,0.08299707621335983,,
433,0.1478205919265747,,
434,0.19672545790672302,,
435,0.1385086476802826,,
436,0.26899105310440063,,
437,0.10688590258359909,,
438,0.1586078405380249,,
439,0.29208695888519287,,
440,0.281233549118042,,
441,0.16558437049388885,,
442,0.2874429523944855,,
443,0.17688801884651184,,
444,0.23246142268180847,,
445,0.27920663356781006,,
446,0.29531657695770264,,
447,0.1533042937517166,,
448,0.2061540186405182,,
449,0.20352105796337128,,
450,0.20850077271461487,,
451,0.28828153014183044,,
452,0.13927850127220154,,
453,0.14702701568603516,,
454,0.20448681712150574,,
455,0.20799684524536133,,
456,0.18496111035346985,,
457,0.18901117146015167,,
458,0.17211930453777313,,
459,0.16055892407894135,,
460,0.1897851526737213,,
461,0.14202488958835602,,
462,0.1552838534116745,,
463,0.131521075963974,,
464,0.19220389425754547,,
465,0.13074077665805817,,
466,0.20498692989349365,,
467,0.27559685707092285,,
468,0.09113135188817978,,
469,0.1871778666973114,,
470,0.07059471309185028,,
471,0.14539918303489685,,
472,0.12583427131175995,,
473,0.2203192114830017,,
474,0.3537047207355499,,
475,0.20738469064235687,,
476,0.12661634385585785,,
477,0.10615508258342743,,
478,0.22015871107578278,,
479,0.16224955022335052,,
480,0.18795639276504517,,
481,0.1729120910167694,,
482,0.07078280299901962,,
483,0.11551786214113235,,
484,0.18601833283901215,,
485,0.26392456889152527,,
486,0.17840784788131714,,
487,0.15262185037136078,,
488,0.16963115334510803,,
489,0.20429910719394684,,
490,0.2134653776884079,,
491,0.11981920897960663,,
492,0.15206865966320038,,
493,0.16242416203022003,,
494,0.09301934391260147,,
495,0.16663309931755066,,
496,0.21928928792476654,,
497,0.19618390500545502,,
498,0.269247829914093,,
499,0.12739232182502747,,
500,0.14163438975811005,0.6410921479016543,1.225925386995077
501,0.164386585354805,,
502,0.27844634652137756,,
503,0.11782750487327576,,
504,0.1713659167289734,,
505,0.07925187051296234,,
506,0.11403757333755493,,
507,0.0802396610379219,,
508,0.11405021697282791,,
509,0.18495576083660126,,
510,0.16709960997104645,,
511,0.15448534488677979,,
512,0.08064638823270798,,
513,0.15707896649837494,,
514,0.11290301382541656,,
515,0.2054777443408966,,
516,0.18755659461021423,,
517,0.17305555939674377,,
518,0.19287371635437012,,
519,0.14164529740810394,,
520,0.13216835260391235,,
521,0.15937000513076782,,
522,0.09683293104171753,,
523,0.12580354511737823,,
524,0.17940522730350494,,
525,0.18130937218666077,,
526,0.2137666940689087,,
527,0.13059499859809875,,
528,0.07839076220989227,,
529,0.08677540719509125,,
530,0.15367691218852997,,
531,0.2908082902431488,,
532,0.15310454368591309,,
533,0.11194812506437302,,
534,0.17571429908275604,,
535,0.0989653617143631,,
536,0.08565087616443634,,
537,0.14187608659267426,,
538,0.08648727834224701,,
539,0.10102741420269012,,
540,0.2282421886920929,,
541,0.0781949982047081,,
542,0.10860341042280197,,
543,0.17559486627578735,,
544,0.1193566620349884,,
545,0.253082811832428,,
546,0.1503266990184784,,
547,0.1482970416545868,,
548,0.12989196181297302,,
549,0.12577509880065918,,
550,0.13627712428569794,,
551,0.05494296923279762,,
552,0.09050256013870239,,
553,0.25835150480270386,,
554,0.22778889536857605,,
555,0.16461306810379028,,
556,0.07389180362224579,,
557,0.14316600561141968,,
558,0.1918121874332428,,
